,time,open,high,low,close,volume
62,2020-10-09 15:00:00,125.1,125.115,125.1,125.115,818
63,2020-10-09 14:58:00,125.01,125.08,125.0,125.08,1290
64,2020-10-09 14:57:00,125.0,125.0,125.0,125.0,407
65,2020-10-09 14:56:00,125.0711,125.11,125.0711,125.105,358
66,2020-10-09 14:55:00,125.1,125.1,125.1,125.1,169
67,2020-10-09 14:54:00,125.11,125.11,125.11,125.11,695
68,2020-10-09 14:53:00,125.195,125.195,125.16,125.16,766
69,2020-10-09 14:52:00,125.14,125.14,125.14,125.14,223
70,2020-10-09 14:50:00,125.18,125.18,125.18,125.18,295
71,2020-10-09 14:49:00,125.26,125.26,125.2,125.2,374
72,2020-10-09 14:48:00,125.345,125.345,125.32,125.32,692
73,2020-10-09 14:45:00,125.32,125.33,125.31,125.31,485
74,2020-10-09 14:44:00,125.28,125.31,125.28,125.295,1026
75,2020-10-09 14:43:00,125.16,125.17,125.13,125.13,972
76,2020-10-09 14:42:00,125.19,125.19,125.19,125.19,303
77,2020-10-09 14:41:00,125.0732,125.095,125.0,125.095,1242
78,2020-10-09 14:40:00,125.1,125.1,124.96,125.05,4916
79,2020-10-09 14:39:00,125.11,125.15,125.11,125.15,983
80,2020-10-09 14:38:00,125.12,125.12,125.09,125.09,1339
81,2020-10-09 14:36:00,125.18,125.18,125.175,125.175,1626
82,2020-10-09 14:34:00,125.19,125.19,125.18,125.18,463
83,2020-10-09 14:32:00,125.19,125.2,125.19,125.2,380
84,2020-10-09 14:31:00,125.06,125.195,125.06,125.195,1143
85,2020-10-09 14:30:00,125.09,125.09,125.09,125.09,319
86,2020-10-09 14:27:00,125.1,125.1,125.095,125.095,210
87,2020-10-09 14:26:00,125.1324,125.1324,125.05,125.06,1874
88,2020-10-09 14:25:00,125.17,125.17,125.155,125.155,463
89,2020-10-09 14:24:00,125.16,125.16,125.12,125.12,551
90,2020-10-09 14:23:00,125.155,125.155,125.155,125.155,397
91,2020-10-09 14:22:00,125.13,125.16,125.13,125.16,481
92,2020-10-09 14:21:00,125.17,125.17,125.13,125.13,992
93,2020-10-09 14:20:00,125.12,125.12,125.12,125.12,465
94,2020-10-09 14:19:00,125.11,125.11,125.11,125.11,222
95,2020-10-09 14:18:00,125.14,125.16,125.12,125.12,1087
96,2020-10-09 14:17:00,125.16,125.18,125.16,125.18,219
97,2020-10-09 14:16:00,125.15,125.15,125.14,125.14,492
98,2020-10-09 14:15:00,125.17,125.19,125.13,125.13,690
99,2020-10-09 14:14:00,125.17,125.17,125.12,125.12,533
100,2020-10-09 14:13:00,125.23,125.23,125.23,125.23,116
101,2020-10-09 14:12:00,125.25,125.28,125.22,125.22,485
102,2020-10-09 14:11:00,125.3,125.3,125.3,125.3,309
103,2020-10-09 14:10:00,125.37,125.37,125.37,125.37,277
104,2020-10-09 14:08:00,125.385,125.4,125.38,125.38,1265
105,2020-10-09 14:07:00,125.44,125.44,125.44,125.44,164
106,2020-10-09 14:04:00,125.515,125.515,125.48,125.48,494
107,2020-10-09 14:03:00,125.48,125.48,125.48,125.48,204
108,2020-10-09 14:01:00,125.516,125.516,125.516,125.516,453
109,2020-10-09 14:00:00,125.48,125.5,125.48,125.49,706
110,2020-10-09 13:59:00,125.475,125.475,125.445,125.45,642
111,2020-10-09 13:57:00,125.4,125.4,125.4,125.4,351
112,2020-10-09 13:55:00,125.42,125.44,125.365,125.365,1428
113,2020-10-09 13:54:00,125.39,125.42,125.39,125.395,577
114,2020-10-09 13:53:00,125.41,125.41,125.37,125.37,559
115,2020-10-09 13:52:00,125.41,125.41,125.41,125.41,332
116,2020-10-09 13:51:00,125.4,125.4,125.39,125.39,473
117,2020-10-09 13:49:00,125.365,125.385,125.36,125.385,575
118,2020-10-09 13:48:00,125.34,125.34,125.34,125.34,603
119,2020-10-09 13:47:00,125.33,125.33,125.33,125.33,914
120,2020-10-09 13:46:00,125.36,125.36,125.36,125.36,517
121,2020-10-09 13:43:00,125.42,125.42,125.4,125.4,661
122,2020-10-09 13:42:00,125.47,125.48,125.47,125.47,831
123,2020-10-09 13:41:00,125.45,125.45,125.44,125.44,690
124,2020-10-09 13:40:00,125.43,125.45,125.42,125.42,741
125,2020-10-09 13:39:00,125.42,125.42,125.42,125.42,105
126,2020-10-09 13:38:00,125.37,125.37,125.37,125.37,242
127,2020-10-09 13:37:00,125.43,125.43,125.39,125.39,841
128,2020-10-09 13:36:00,125.37,125.39,125.37,125.39,383
129,2020-10-09 13:35:00,125.3,125.3,125.3,125.3,398
130,2020-10-09 13:34:00,125.325,125.325,125.3,125.3,313
131,2020-10-09 13:33:00,125.34,125.34,125.325,125.325,283
132,2020-10-09 13:32:00,125.345,125.345,125.345,125.345,242
133,2020-10-09 13:31:00,125.39,125.39,125.345,125.345,437
134,2020-10-09 13:30:00,125.42,125.42,125.34,125.34,1071
135,2020-10-09 13:29:00,125.42,125.43,125.42,125.425,468
136,2020-10-09 13:28:00,125.44,125.44,125.405,125.405,322
137,2020-10-09 13:27:00,125.4,125.41,125.4,125.4,694
138,2020-10-09 13:25:00,125.4,125.4,125.4,125.4,153
139,2020-10-09 13:23:00,125.39,125.39,125.39,125.39,160
140,2020-10-09 13:22:00,125.53,125.53,125.48,125.505,1662
141,2020-10-09 13:21:00,125.455,125.52,125.455,125.52,510
142,2020-10-09 13:20:00,125.42,125.42,125.42,125.42,248
143,2020-10-09 13:19:00,125.37,125.4299,125.37,125.41,2271
144,2020-10-09 13:18:00,125.34,125.37,125.34,125.37,613
145,2020-10-09 13:17:00,125.38,125.38,125.355,125.355,684
146,2020-10-09 13:15:00,125.44,125.44,125.36,125.36,473
147,2020-10-09 13:14:00,125.44,125.44,125.44,125.44,329
148,2020-10-09 13:12:00,125.41,125.43,125.39,125.39,1089
149,2020-10-09 13:11:00,125.46,125.46,125.46,125.46,350
150,2020-10-09 13:10:00,125.48,125.49,125.47,125.47,1005
151,2020-10-09 13:09:00,125.48,125.48,125.48,125.48,139
152,2020-10-09 13:08:00,125.47,125.47,125.445,125.445,323
153,2020-10-09 13:06:00,125.46,125.46,125.37,125.37,1267
154,2020-10-09 13:04:00,125.44,125.44,125.41,125.44,492
155,2020-10-09 13:02:00,125.4,125.46,125.4,125.46,509
156,2020-10-09 13:01:00,125.46,125.46,125.4,125.4,579
157,2020-10-09 12:58:00,125.585,125.585,125.555,125.58,727
158,2020-10-09 12:57:00,125.56,125.6,125.56,125.6,601
159,2020-10-09 12:55:00,125.62,125.64,125.59,125.59,597
160,2020-10-09 12:54:00,125.6,125.6,125.6,125.6,214
161,2020-10-09 12:53:00,125.6,125.6,125.52,125.52,481
162,2020-10-09 12:52:00,125.61,125.635,125.6,125.635,971
163,2020-10-09 12:51:00,125.645,125.645,125.645,125.645,137
164,2020-10-09 12:50:00,125.57,125.57,125.52,125.52,224
165,2020-10-09 12:48:00,125.575,125.59,125.52,125.555,1344
166,2020-10-09 12:46:00,125.575,125.575,125.575,125.575,283
167,2020-10-09 12:45:00,125.54,125.54,125.54,125.54,383
168,2020-10-09 12:44:00,125.565,125.58,125.53,125.56,1024
169,2020-10-09 12:43:00,125.57,125.57,125.57,125.57,638
170,2020-10-09 12:42:00,125.57,125.57,125.57,125.57,534
171,2020-10-09 12:41:00,125.62,125.66,125.62,125.66,727
172,2020-10-09 12:40:00,125.63,125.63,125.63,125.63,228
173,2020-10-09 12:39:00,125.7131,125.7261,125.63,125.7,661
174,2020-10-09 12:38:00,125.675,125.675,125.675,125.675,362
175,2020-10-09 12:37:00,125.71,125.74,125.66,125.66,965
176,2020-10-09 12:36:00,125.74,125.74,125.74,125.74,178
177,2020-10-09 12:35:00,125.6333,125.72,125.6333,125.72,698
178,2020-10-09 12:34:00,125.56,125.57,125.56,125.57,586
179,2020-10-09 12:33:00,125.57,125.57,125.57,125.57,351
180,2020-10-09 12:32:00,125.55,125.65,125.5,125.65,1266
181,2020-10-09 12:30:00,125.495,125.495,125.495,125.495,304
182,2020-10-09 12:29:00,125.45,125.45,125.45,125.45,238
183,2020-10-09 12:28:00,125.72,125.72,125.515,125.59,4677
184,2020-10-09 12:27:00,125.57,125.67,125.57,125.67,1193
185,2020-10-09 12:26:00,125.505,125.505,125.505,125.505,179
186,2020-10-09 12:22:00,125.5623,125.5623,125.5623,125.5623,217
187,2020-10-09 12:21:00,125.51,125.51,125.47,125.47,976
188,2020-10-09 12:19:00,125.48,125.48,125.48,125.48,292
189,2020-10-09 12:18:00,125.52,125.52,125.49,125.49,200
190,2020-10-09 12:16:00,125.5,125.5,125.5,125.5,509
191,2020-10-09 12:15:00,125.34,125.48,125.34,125.46,1959
192,2020-10-09 12:14:00,125.4,125.4,125.4,125.4,103
193,2020-10-09 12:13:00,125.5,125.5,125.46,125.46,700
194,2020-10-09 12:12:00,125.58,125.58,125.58,125.58,321
195,2020-10-09 12:09:00,125.68,125.68,125.68,125.68,172
196,2020-10-09 12:08:00,125.675,125.675,125.675,125.675,188
197,2020-10-09 12:07:00,125.65,125.69,125.56,125.56,1111
198,2020-10-09 12:05:00,125.7599,125.76,125.75,125.76,732
199,2020-10-09 12:04:00,125.7,125.7,125.65,125.65,427
200,2020-10-09 12:02:00,125.68,125.68,125.66,125.66,584
201,2020-10-09 12:01:00,125.805,125.84,125.8,125.84,1239
202,2020-10-09 12:00:00,125.81,125.84,125.81,125.84,418
203,2020-10-09 11:59:00,125.885,125.97,125.74,125.745,1546
204,2020-10-09 11:58:00,125.88,125.91,125.86,125.87,526
205,2020-10-09 11:57:00,125.88,125.88,125.88,125.88,453
206,2020-10-09 11:56:00,125.81,125.82,125.81,125.82,351
207,2020-10-09 11:55:00,125.6883,125.6883,125.68,125.68,407
208,2020-10-09 11:54:00,125.67,125.75,125.67,125.72,935
209,2020-10-09 11:53:00,125.72,125.73,125.46,125.6413,3339
210,2020-10-09 11:52:00,125.61,125.75,125.61,125.7,936
211,2020-10-09 11:51:00,125.59,125.6,125.59,125.6,481
212,2020-10-09 11:50:00,125.55,125.55,125.55,125.55,248
213,2020-10-09 11:49:00,125.54,125.54,125.54,125.54,935
214,2020-10-09 11:48:00,125.51,125.595,125.5,125.5416,605
215,2020-10-09 11:47:00,125.58,125.58,125.58,125.58,954
216,2020-10-09 11:46:00,125.39,125.51,125.39,125.51,427
217,2020-10-09 11:45:00,125.48,125.55,125.43,125.47,2621
218,2020-10-09 11:44:00,125.43,125.43,125.4,125.4,550
219,2020-10-09 11:43:00,125.3,125.39,125.3,125.39,671
220,2020-10-09 11:42:00,125.23,125.245,125.23,125.245,825
221,2020-10-09 11:41:00,125.2,125.24,125.19,125.24,495
222,2020-10-09 11:40:00,125.17,125.2,125.17,125.2,864
223,2020-10-09 11:39:00,125.2,125.2,125.18,125.18,597
224,2020-10-09 11:38:00,125.155,125.2,125.155,125.19,1654
225,2020-10-09 11:37:00,125.155,125.155,125.145,125.155,548
226,2020-10-09 11:36:00,125.15,125.1675,125.15,125.165,1062
227,2020-10-09 11:35:00,125.17,125.17,125.1349,125.15,1054
228,2020-10-09 11:34:00,125.17,125.17,125.17,125.17,152
229,2020-10-09 11:33:00,125.09,125.16,125.08,125.16,1171
230,2020-10-09 11:32:00,125.035,125.07,125.035,125.07,219
231,2020-10-09 11:31:00,125.005,125.05,125.005,125.05,1060
232,2020-10-09 11:30:00,125.05,125.05,125.03,125.0425,562
233,2020-10-09 11:29:00,125.12,125.12,125.09,125.09,660
234,2020-10-09 11:28:00,125.03,125.1,125.03,125.1,1100
235,2020-10-09 11:27:00,124.995,124.995,124.995,124.995,137
236,2020-10-09 11:26:00,125.0199,125.0601,124.99,125.0601,2308
237,2020-10-09 11:25:00,125.005,125.005,125.005,125.005,157
238,2020-10-09 11:24:00,125.01,125.03,125.01,125.025,1116
239,2020-10-09 11:23:00,125.005,125.005,125.005,125.005,263
240,2020-10-09 11:22:00,125.06,125.09,125.06,125.09,463
241,2020-10-09 11:19:00,124.95,124.95,124.95,124.95,344
242,2020-10-09 11:18:00,125.11,125.11,125.02,125.02,1008
243,2020-10-09 11:17:00,125.1,125.1,125.1,125.1,403
244,2020-10-09 11:16:00,125.08,125.08,125.08,125.08,471
245,2020-10-09 11:15:00,125.09,125.1,125.09,125.1,1258
246,2020-10-09 11:14:00,125.12,125.12,125.08,125.08,3549
247,2020-10-09 11:13:00,125.13,125.1814,125.13,125.1814,716
248,2020-10-09 11:12:00,125.09,125.15,125.09,125.12,1834
249,2020-10-09 11:11:00,125.02,125.02,125.02,125.02,141
250,2020-10-09 11:10:00,124.99,125.1,124.99,125.1,1066
251,2020-10-09 11:09:00,125.15,125.15,125.15,125.15,192
252,2020-10-09 11:08:00,125.31,125.31,125.17,125.17,371
253,2020-10-09 11:07:00,125.23,125.23,125.23,125.23,445
254,2020-10-09 11:06:00,125.04,125.12,125.04,125.12,631
255,2020-10-09 11:05:00,124.99,125.07,124.99,125.07,505
256,2020-10-09 11:04:00,125.0,125.01,124.93,124.93,783
257,2020-10-09 11:03:00,124.99,124.99,124.99,124.99,530
258,2020-10-09 11:02:00,124.965,125.0499,124.965,125.0,730
259,2020-10-09 11:00:00,124.9,124.98,124.9,124.98,1317
260,2020-10-09 10:59:00,124.75,124.87,124.75,124.87,1750
261,2020-10-09 10:58:00,124.865,124.865,124.83,124.83,487
262,2020-10-09 10:57:00,124.845,124.845,124.845,124.845,214
263,2020-10-09 10:55:00,124.87,124.88,124.87,124.88,940
264,2020-10-09 10:54:00,124.915,124.915,124.9,124.9,563
265,2020-10-09 10:53:00,124.8882,124.8882,124.8882,124.8882,200
266,2020-10-09 10:52:00,124.9,124.94,124.88,124.89,841
267,2020-10-09 10:51:00,124.93,124.94,124.8887,124.94,1730
268,2020-10-09 10:49:00,124.84,124.85,124.84,124.84,720
269,2020-10-09 10:48:00,124.75,124.77,124.75,124.75,997
270,2020-10-09 10:47:00,124.72,124.72,124.72,124.72,220
271,2020-10-09 10:44:00,124.89,124.89,124.79,124.79,1039
272,2020-10-09 10:43:00,124.91,124.96,124.91,124.94,501
273,2020-10-09 10:41:00,124.96,124.97,124.96,124.97,366
274,2020-10-09 10:40:00,125.0,125.0,124.945,125.0,1569
275,2020-10-09 10:39:00,125.0,125.0,125.0,125.0,486
276,2020-10-09 10:38:00,124.89,125.065,124.89,125.06,1579
277,2020-10-09 10:37:00,124.94,124.94,124.94,124.94,218
278,2020-10-09 10:36:00,124.8317,124.8317,124.8317,124.8317,802
279,2020-10-09 10:35:00,124.87,124.87,124.87,124.87,632
280,2020-10-09 10:34:00,124.87,124.87,124.87,124.87,317
281,2020-10-09 10:33:00,124.89,124.89,124.89,124.89,251
282,2020-10-09 10:32:00,124.94,124.94,124.87,124.87,913
283,2020-10-09 10:31:00,125.0023,125.0023,125.0023,125.0023,223
284,2020-10-09 10:29:00,124.91,124.98,124.91,124.98,1411
285,2020-10-09 10:28:00,124.82,124.82,124.82,124.82,281
286,2020-10-09 10:27:00,125.01,125.01,125.01,125.01,974
287,2020-10-09 10:26:00,125.06,125.06,125.01,125.01,686
288,2020-10-09 10:24:00,124.97,124.97,124.97,124.97,631
289,2020-10-09 10:23:00,124.85,124.85,124.85,124.85,243
290,2020-10-09 10:22:00,124.98,124.98,124.91,124.91,268
291,2020-10-09 10:21:00,125.02,125.02,125.02,125.02,601
292,2020-10-09 10:20:00,125.07,125.07,125.02,125.02,356
293,2020-10-09 10:19:00,124.97,125.12,124.97,125.12,828
294,2020-10-09 10:18:00,124.95,124.95,124.95,124.95,341
295,2020-10-09 10:17:00,124.925,124.925,124.88,124.88,385
296,2020-10-09 10:16:00,124.92,124.92,124.92,124.92,318
297,2020-10-09 10:15:00,125.0,125.0,125.0,125.0,672
298,2020-10-09 10:14:00,124.94,124.94,124.94,124.94,222
299,2020-10-09 10:13:00,124.94,124.94,124.94,124.94,231
300,2020-10-09 10:12:00,124.93,124.93,124.93,124.93,113
301,2020-10-09 10:11:00,124.92,124.97,124.92,124.97,674
302,2020-10-09 10:10:00,125.01,125.01,125.0,125.0,1064
303,2020-10-09 10:09:00,125.115,125.115,125.01,125.01,1044
304,2020-10-09 10:08:00,125.19,125.19,125.19,125.19,424
305,2020-10-09 10:07:00,125.29,125.32,125.18,125.18,1200
306,2020-10-09 10:06:00,125.22,125.2388,125.22,125.2388,621
307,2020-10-09 10:05:00,125.41,125.41,125.37,125.37,642
308,2020-10-09 10:03:00,125.36,125.36,125.36,125.36,285
309,2020-10-09 10:02:00,125.37,125.37,125.355,125.355,925
310,2020-10-09 10:01:00,125.355,125.355,125.355,125.355,492
311,2020-10-09 10:00:00,125.31,125.4,125.31,125.32,957
312,2020-10-09 09:59:00,125.26,125.26,125.26,125.26,215
313,2020-10-09 09:57:00,125.5399,125.5399,125.5399,125.5399,271
314,2020-10-09 09:55:00,125.49,125.54,125.49,125.53299999999999,914
315,2020-10-09 09:54:00,125.65,125.65,125.45,125.45,1236
316,2020-10-09 09:53:00,125.68,125.68,125.68,125.68,531
317,2020-10-09 09:52:00,125.67,125.71,125.62,125.62,1421
318,2020-10-09 09:50:00,125.82,125.86,125.8,125.86,723
319,2020-10-09 09:49:00,126.08,126.08,126.01,126.01,769
320,2020-10-09 09:48:00,126.1,126.1,126.08,126.08,1021
321,2020-10-09 09:44:00,126.21,126.21,126.1044,126.1044,829
322,2020-10-09 09:42:00,126.35,126.35,126.28,126.29,1413
323,2020-10-09 09:40:00,126.16,126.245,126.16,126.245,1231
324,2020-10-09 09:39:00,126.12,126.12,126.12,126.12,790
325,2020-10-09 09:38:00,126.0782,126.0782,125.99,125.99,1139
326,2020-10-09 09:37:00,126.12,126.24,126.12,126.24,483
327,2020-10-09 09:36:00,126.28,126.28,126.28,126.28,375
328,2020-10-09 09:35:00,126.12,126.23,126.12,126.12,387
329,2020-10-09 09:34:00,126.06,126.15,126.06,126.15,777
330,2020-10-09 09:33:00,125.8933,125.9888,125.8933,125.9888,772
331,2020-10-09 09:32:00,126.11,126.11,126.11,126.11,387
332,2020-10-09 09:31:00,126.02,126.14,125.16,126.1299,9857
333,2020-10-08 19:07:00,124.6,124.6,124.6,124.6,212
334,2020-10-08 16:05:00,124.6,124.6,124.6,124.6,47529
335,2020-10-08 16:01:00,124.6,124.6,124.6,124.6,5311
336,2020-10-08 16:00:00,124.51,124.64,124.5,124.64,20369
337,2020-10-08 15:59:00,124.46,124.49,124.42,124.45,5833
338,2020-10-08 15:58:00,124.4555,124.505,124.42,124.46,8436
339,2020-10-08 15:57:00,124.475,124.475,124.39,124.46,7100
340,2020-10-08 15:56:00,124.44,124.47,124.35,124.47,6075
341,2020-10-08 15:55:00,124.195,124.36,124.18,124.35,6509
342,2020-10-08 15:54:00,124.24,124.29,124.22,124.22,3752
343,2020-10-08 15:53:00,124.29,124.29,124.23,124.23,4050
344,2020-10-08 15:52:00,124.2,124.29,124.18,124.23,4007
345,2020-10-08 15:51:00,124.18,124.23,124.06,124.23,6632
346,2020-10-08 15:50:00,124.32,124.32,124.215,124.215,2656
347,2020-10-08 15:49:00,124.3546,124.3546,124.32,124.335,754
348,2020-10-08 15:48:00,124.42,124.42,124.34,124.34,1882
349,2020-10-08 15:47:00,124.31,124.39,124.31,124.39,1883
350,2020-10-08 15:46:00,124.35,124.355,124.35,124.355,973
351,2020-10-08 15:45:00,124.41,124.41,124.37,124.37,1915
352,2020-10-08 15:44:00,124.455,124.455,124.39,124.39,2283
353,2020-10-08 15:43:00,124.48,124.48,124.455,124.4682,938
354,2020-10-08 15:42:00,124.48,124.48,124.455,124.455,711
355,2020-10-08 15:41:00,124.48,124.48,124.434,124.445,959
356,2020-10-08 15:40:00,124.49,124.49,124.49,124.49,695
357,2020-10-08 15:39:00,124.51,124.53,124.51,124.51,1045
358,2020-10-08 15:38:00,124.52,124.52,124.48,124.5,1835
359,2020-10-08 15:37:00,124.52,124.555,124.52,124.555,831
360,2020-10-08 15:36:00,124.52,124.55,124.51,124.52,2705
361,2020-10-08 15:35:00,124.525,124.55,124.52,124.52,1964
362,2020-10-08 15:34:00,124.53,124.53,124.51,124.525,819
363,2020-10-08 15:33:00,124.55,124.56,124.53,124.53,1301
364,2020-10-08 15:32:00,124.435,124.53,124.43,124.53,1713
365,2020-10-08 15:31:00,124.48,124.5,124.48,124.49,1625
366,2020-10-08 15:30:00,124.47,124.49,124.45,124.475,2681
367,2020-10-08 15:29:00,124.445,124.49,124.445,124.45,451
368,2020-10-08 15:28:00,124.445,124.445,124.445,124.445,390
369,2020-10-08 15:27:00,124.445,124.49,124.4,124.49,531
370,2020-10-08 15:26:00,124.46,124.46,124.44,124.44,402
371,2020-10-08 15:25:00,124.5,124.5,124.47,124.47,451
372,2020-10-08 15:24:00,124.49,124.5,124.49,124.49,914
373,2020-10-08 15:23:00,124.5,124.53,124.45,124.5,1233
374,2020-10-08 15:22:00,124.53,124.53,124.48,124.48,380
375,2020-10-08 15:21:00,124.55,124.55,124.47,124.47,610
376,2020-10-08 15:20:00,124.52,124.6,124.49,124.6,958
377,2020-10-08 15:19:00,124.51,124.53,124.49,124.49,496
378,2020-10-08 15:18:00,124.45,124.55,124.45,124.55,1133
379,2020-10-08 15:17:00,124.49,124.49,124.42,124.42,1991
380,2020-10-08 15:16:00,124.48,124.51,124.43,124.43,1025
381,2020-10-08 15:15:00,124.61,124.61,124.525,124.525,1023
382,2020-10-08 15:14:00,124.65,124.67,124.6,124.64,862
383,2020-10-08 15:13:00,124.625,124.68,124.6,124.68,1955
384,2020-10-08 15:12:00,124.555,124.625,124.53,124.625,1943
385,2020-10-08 15:11:00,124.57,124.57,124.57,124.57,119
386,2020-10-08 15:10:00,124.58,124.62,124.58,124.62,1002
387,2020-10-08 15:09:00,124.67,124.67,124.58,124.58,2081
388,2020-10-08 15:08:00,124.58,124.635,124.57,124.63,2951
389,2020-10-08 15:07:00,124.65,124.7,124.56,124.615,2342
390,2020-10-08 15:05:00,124.7,124.7,124.59,124.59,990
391,2020-10-08 15:04:00,124.75,124.75,124.725,124.725,349
392,2020-10-08 15:03:00,124.68,124.69,124.65,124.69,938
393,2020-10-08 15:02:00,124.79,124.79,124.69,124.69,1716
394,2020-10-08 15:01:00,124.84,124.84,124.84,124.84,303
395,2020-10-08 15:00:00,124.7701,124.87,124.7701,124.805,1498
396,2020-10-08 14:59:00,124.79,124.81,124.79,124.81,655
397,2020-10-08 14:58:00,124.85,124.85,124.8,124.8,832
398,2020-10-08 14:57:00,124.8,124.85,124.78,124.84,8137
399,2020-10-08 14:56:00,124.8,124.81,124.75,124.75,630
400,2020-10-08 14:55:00,124.82,124.82,124.82,124.82,162
401,2020-10-08 14:54:00,124.835,124.835,124.76,124.77,1822
402,2020-10-08 14:53:00,124.795,124.83,124.795,124.8,934
403,2020-10-08 14:52:00,124.84,124.85,124.76,124.76,789
404,2020-10-08 14:51:00,124.84,124.85,124.75,124.75,839
405,2020-10-08 14:50:00,124.83,124.89,124.81,124.85,2194
406,2020-10-08 14:49:00,124.76,124.785,124.74,124.785,2255
407,2020-10-08 14:48:00,124.8,124.8,124.775,124.775,204
408,2020-10-08 14:47:00,124.8,124.8,124.75,124.785,1499
409,2020-10-08 14:46:00,124.76,124.775,124.75,124.75,1461
410,2020-10-08 14:45:00,124.73,124.8,124.72,124.75,2602
411,2020-10-08 14:44:00,124.71,124.745,124.71,124.745,496
412,2020-10-08 14:43:00,124.7,124.71,124.7,124.71,638
413,2020-10-08 14:42:00,124.68,124.68,124.68,124.68,106
414,2020-10-08 14:41:00,124.79,124.79,124.68,124.68,1756
415,2020-10-08 14:40:00,124.78,124.855,124.78,124.855,1633
