,time,open,high,low,close,volume
2212,2020-07-07 15:19:00,210.059126588,210.08905380299998,209.89951477099999,210.004260026,64438
2213,2020-07-07 15:18:00,210.029199372,210.138932496,210.004260026,210.04915084900003,81789
2214,2020-07-07 15:17:00,209.80973312400002,210.06910232599998,209.804745255,210.03658141900002,84911
2215,2020-07-07 15:16:00,209.76983017,210.06910232599998,209.7,209.80973312400002,121012
2216,2020-07-07 15:15:00,209.849636078,209.89951477099999,209.764842301,209.76983017,52048
2217,2020-07-07 15:14:00,209.849636078,209.999272156,209.779805908,209.83966034,65117
2218,2020-07-07 15:13:00,209.859611817,209.919466248,209.719951477,209.849636078,65108
2219,2020-07-07 15:12:00,210.06910232599998,210.08905380299998,209.879563294,209.88953903200002,54154
2220,2020-07-07 15:11:00,209.799757385,210.11898101900002,209.799757385,210.079078065,76657
2221,2020-07-07 15:10:00,209.829684601,209.924454117,209.690024261,209.799757385,124627
2222,2020-07-07 15:09:00,210.019223634,210.138932496,209.819708863,209.82978435799998,136732
2223,2020-07-07 15:08:00,210.308520051,210.308520051,209.959369202,210.019223634,93493
2224,2020-07-07 15:07:00,210.408277437,210.498059084,210.288568574,210.308520051,78205
2225,2020-07-07 15:06:00,210.228714143,210.498059084,210.20876266599998,210.403289568,115291
2226,2020-07-07 15:05:00,210.22512287700002,210.27859283599997,210.158883973,210.228714143,48289
2227,2020-07-07 15:04:00,210.361391466,210.368374483,210.138932496,210.20876266599998,50757
2228,2020-07-07 15:03:00,210.25864135900002,210.468131868,210.228714143,210.368374483,76422
2229,2020-07-07 15:02:00,210.677622378,210.697573855,210.25864135900002,210.25894063099997,126597
2230,2020-07-07 15:01:00,210.86716141,210.87713714900002,210.66764663900003,210.677622378,47968
2231,2020-07-07 15:00:00,210.677622378,210.90606679,210.66265877,210.858482517,81595
2232,2020-07-07 14:59:00,210.70754959299998,210.743462252,210.617767946,210.657670901,39102
2233,2020-07-07 14:58:00,210.59771671200002,210.717525332,210.58784073099997,210.677622378,25148
2234,2020-07-07 14:57:00,210.58784073099997,210.697573855,210.537962038,210.597816469,56529
2235,2020-07-07 14:56:00,210.408277437,210.637719423,210.368374483,210.57796475,54809
2236,2020-07-07 14:55:00,210.403289568,210.498059084,210.371466962,210.38832596,56191
2237,2020-07-07 14:54:00,210.51801056099998,210.607792208,210.408277437,210.41326530599997,50303
2238,2020-07-07 14:53:00,210.627743685,210.627743685,210.408277437,210.508034822,70973
2239,2020-07-07 14:52:00,210.5928286,210.73747680900001,210.587940488,210.617767946,66807
2240,2020-07-07 14:51:00,210.568886827,210.60280433900002,210.498059084,210.597816469,38561
2241,2020-07-07 14:50:00,210.68759811599998,210.70754959299998,210.488083345,210.597816469,37159
2242,2020-07-07 14:49:00,210.657670901,210.70754959299998,210.627743685,210.69857142900003,24681
2243,2020-07-07 14:48:00,210.617767946,210.70754959299998,210.58784073099997,210.677622378,21492
2244,2020-07-07 14:47:00,210.58784073099997,210.637719423,210.498059084,210.637719423,32841
2245,2020-07-07 14:46:00,210.69158841200002,210.69158841200002,210.58784073099997,210.596818895,66253
2246,2020-07-07 14:45:00,210.657670901,210.70256172400002,210.627743685,210.68979277900002,29955
2247,2020-07-07 14:44:00,210.627743685,210.677622378,210.597816469,210.657670901,46010
2248,2020-07-07 14:43:00,210.68759811599998,210.73248894,210.557913515,210.637719423,73489
2249,2020-07-07 14:42:00,210.597816469,210.697573855,210.597816469,210.697573855,47779
2250,2020-07-07 14:41:00,210.557913515,210.70754959299998,210.537962038,210.599811617,58063
2251,2020-07-07 14:40:00,210.617767946,210.637719423,210.498059084,210.557913515,46541
2252,2020-07-07 14:39:00,210.73248894,210.757428286,210.597816469,210.617767946,55053
2253,2020-07-07 14:38:00,210.808304553,210.847209933,210.627743685,210.70754959299998,50565
2254,2020-07-07 14:37:00,210.817282717,210.83723419400002,210.73747680900001,210.79733124,43976
2255,2020-07-07 14:36:00,210.96532267700002,210.96532267700002,210.787355502,210.83723419400002,51888
2256,2020-07-07 14:35:00,210.917040103,210.986870273,210.807306979,210.95694305700002,72793
2257,2020-07-07 14:34:00,210.54793777700002,210.92701584099999,210.51801056099998,210.912052233,131898
2258,2020-07-07 14:33:00,210.52798629900002,210.628741259,210.468131868,210.557913515,127170
2259,2020-07-07 14:32:00,210.637719423,210.637719423,210.498059084,210.53297416900003,64080
2260,2020-07-07 14:31:00,210.747452547,210.757428286,210.58784073099997,210.627743685,70078
2261,2020-07-07 14:30:00,210.87454345700002,210.897088626,210.72750107,210.767404025,51146
2262,2020-07-07 14:29:00,210.817282717,210.917040103,210.757428286,210.87713714900002,48089
2263,2020-07-07 14:28:00,210.787355502,210.86716141,210.767404025,210.79733124,50362
2264,2020-07-07 14:27:00,210.903074069,210.903074069,210.70754959299998,210.807306979,62794
2265,2020-07-07 14:26:00,210.912052233,211.046724704,210.869755102,210.897088626,53322
2266,2020-07-07 14:25:00,210.97689453400002,210.99684601099997,210.897088626,210.917040103,46026
2267,2020-07-07 14:24:00,211.096603397,211.106579135,210.96522292,210.97689453400002,47235
2268,2020-07-07 14:23:00,211.036748965,211.126530612,211.03375624400002,211.096603397,22725
2269,2020-07-07 14:22:00,211.086627658,211.156457828,211.036748965,211.036748965,38476
2270,2020-07-07 14:21:00,211.13650635099998,211.226287998,211.00682175,211.066676181,34233
2271,2020-07-07 14:20:00,211.15486171,211.28614242900002,211.126530612,211.126530612,26610
2272,2020-07-07 14:19:00,211.26619095200002,211.32604538299998,211.126530612,211.13910004299998,35586
2273,2020-07-07 14:18:00,211.41582703,211.41582703,211.206336521,211.256215213,37413
2274,2020-07-07 14:17:00,211.525560154,211.525560154,211.38589981400003,211.41582703,20595
2275,2020-07-07 14:16:00,211.58042671599998,211.61803525,211.495632938,211.505608677,27496
2276,2020-07-07 14:15:00,211.535535893,211.685171971,211.535535893,211.59539032400002,37815
2277,2020-07-07 14:14:00,211.585414585,211.605366063,211.515584416,211.525560154,36626
2278,2020-07-07 14:13:00,211.59539032400002,211.635293278,211.54551163099998,211.57543884700002,61606
2279,2020-07-07 14:12:00,211.55548737,211.645269017,211.515584416,211.605366063,66091
2280,2020-07-07 14:11:00,211.41582703,211.565463108,211.375924076,211.55548737,36818
2281,2020-07-07 14:10:00,211.316069645,211.520572285,211.316069645,211.41582703,31656
2282,2020-07-07 14:09:00,211.246239475,211.38589981400003,211.246239475,211.32385072099999,48735
2283,2020-07-07 14:08:00,211.126530612,211.336021122,211.126530612,211.23626373599998,58733
2284,2020-07-07 14:07:00,211.00682175,211.116554874,210.97689453400002,211.116554874,47866
2285,2020-07-07 14:06:00,211.066676181,211.13650635099998,210.986870273,211.01180961900002,48840
2286,2020-07-07 14:05:00,211.14648208900002,211.215314685,211.026773227,211.066676181,42597
2287,2020-07-07 14:04:00,211.216312259,211.27606693299998,211.116554874,211.13650635099998,47633
2288,2020-07-07 14:03:00,211.28614242900002,211.296118168,211.201348651,211.206336521,28148
2289,2020-07-07 14:02:00,211.376023833,211.376023833,211.13650635099998,211.27616669,61038
2290,2020-07-07 14:01:00,211.405851292,211.435778507,211.256215213,211.366945911,69101
2291,2020-07-07 14:00:00,211.25122734400003,211.435778507,211.246239475,211.41742314799998,97475
2292,2020-07-07 13:59:00,211.256215213,211.296118168,211.176409305,211.25122734400003,52651
2293,2020-07-07 13:58:00,211.23626373599998,211.27616669,211.21132439,211.256215213,31406
2294,2020-07-07 13:57:00,211.23955573,211.296118168,211.166433566,211.240254032,56856
2295,2020-07-07 13:56:00,211.11156700400002,211.27117882099998,211.106579135,211.246239475,59540
2296,2020-07-07 13:55:00,211.34599686,211.395875553,211.07665192,211.13650635099998,67825
2297,2020-07-07 13:54:00,211.525560154,211.525560154,211.316069645,211.316069645,54068
2298,2020-07-07 13:53:00,211.69514770900003,211.71509918700002,211.525560154,211.525560154,26691
2299,2020-07-07 13:52:00,211.605366063,211.745026402,211.585414585,211.685171971,25679
2300,2020-07-07 13:51:00,211.635293278,211.725074925,211.585414585,211.605366063,23718
2301,2020-07-07 13:50:00,211.665220494,211.685171971,211.617935493,211.62531754,20479
2302,2020-07-07 13:49:00,211.71509918700002,211.764977879,211.61534180099997,211.63539303599998,33949
2303,2020-07-07 13:48:00,211.69514770900003,211.77495361799998,211.685171971,211.71509918700002,34791
2304,2020-07-07 13:47:00,211.725074925,211.764977879,211.67519623200002,211.685171971,34025
2305,2020-07-07 13:46:00,211.814856572,211.834808049,211.69514770900003,211.725074925,26963
2306,2020-07-07 13:45:00,211.645269017,211.884686742,211.61733694900002,211.824832311,94799
2307,2020-07-07 13:44:00,211.61534180099997,211.655244755,211.57543884700002,211.63030540900002,31716
2308,2020-07-07 13:43:00,211.605366063,211.685171971,211.54551163099998,211.61534180099997,22782
2309,2020-07-07 13:42:00,211.48565719999996,211.60037819299998,211.48565719999996,211.588407307,29087
2310,2020-07-07 13:41:00,211.53563565,211.565463108,211.405851292,211.475681461,57121
2311,2020-07-07 13:40:00,211.60037819299998,211.605366063,211.468299415,211.54551163099998,35158
2312,2020-07-07 13:39:00,211.63030540900002,211.665220494,211.59539032400002,211.605366063,21204
2313,2020-07-07 13:38:00,211.62032967,211.665220494,211.59539032400002,211.642675325,26316
2314,2020-07-07 13:37:00,211.54551163099998,211.67519623200002,211.535535893,211.62032967,38054
2315,2020-07-07 13:36:00,211.405851292,211.55548737,211.405851292,211.54551163099998,24127
2316,2020-07-07 13:35:00,211.38589981400003,211.48565719999996,211.355972599,211.405851292,28815
2317,2020-07-07 13:34:00,211.316069645,211.41582703,211.30609390599997,211.36594833700002,28947
2318,2020-07-07 13:33:00,211.38589981400003,211.385999572,211.26619095200002,211.296118168,25939
2319,2020-07-07 13:32:00,211.26619095200002,211.38589981400003,211.246239475,211.375924076,24737
2320,2020-07-07 13:31:00,211.355972599,211.355972599,211.156457828,211.26619095200002,28668
2321,2020-07-07 13:30:00,211.246239475,211.43567875,211.246239475,211.381410732,58081
2322,2020-07-07 13:29:00,211.09161552700002,211.27616669,211.08363493599998,211.27616669,60732
2323,2020-07-07 13:28:00,211.216312259,211.246239475,211.01679748799998,211.086627658,64992
2324,2020-07-07 13:27:00,211.38589981400003,211.38589981400003,211.196360782,211.226387755,49515
2325,2020-07-07 13:26:00,211.395875553,211.490645069,211.38589981400003,211.38589981400003,33401
2326,2020-07-07 13:25:00,211.32604538299998,211.41083916099998,211.30609390599997,211.405851292,29291
2327,2020-07-07 13:24:00,211.316069645,211.375924076,211.30609390599997,211.316069645,33845
2328,2020-07-07 13:23:00,211.41582703,211.435778507,211.316069645,211.316069645,28362
2329,2020-07-07 13:22:00,211.375924076,211.44575424599998,211.36594833700002,211.42580276900003,27427
2330,2020-07-07 13:21:00,211.45572998400002,211.45572998400002,211.36594833700002,211.375924076,22286
2331,2020-07-07 13:20:00,211.48565719999996,211.525560154,211.42580276900003,211.475681461,34224
2332,2020-07-07 13:19:00,211.395875553,211.475681461,211.246239475,211.475681461,68827
2333,2020-07-07 13:18:00,211.515584416,211.555387612,211.38589981400003,211.38589981400003,41817
2334,2020-07-07 13:17:00,211.41582703,211.57543884700002,211.41083916099998,211.525560154,36209
2335,2020-07-07 13:16:00,211.44575424599998,211.495632938,211.38589981400003,211.42081489900002,54085
2336,2020-07-07 13:15:00,211.34599686,211.46570572299999,211.28614242900002,211.44575424599998,43963
2337,2020-07-07 13:14:00,211.30609390599997,211.336021122,211.216312259,211.336021122,35960
2338,2020-07-07 13:13:00,211.14648208900002,211.316069645,211.13650635099998,211.30609390599997,57648
2339,2020-07-07 13:12:00,211.106579135,211.176409305,211.01679748799998,211.14648208900002,78468
2340,2020-07-07 13:11:00,211.246239475,211.29412302,211.04682446099997,211.161445697,118093
2341,2020-07-07 13:10:00,211.246239475,211.36594833700002,211.236962038,211.240254032,54955
2342,2020-07-07 13:09:00,211.505608677,211.505608677,211.246239475,211.246239475,64305
2343,2020-07-07 13:08:00,211.505608677,211.605266305,211.45752561700002,211.50062080799998,69476
2344,2020-07-07 13:07:00,211.834808049,211.834808049,211.495632938,211.533540745,61998
2345,2020-07-07 13:06:00,211.979456258,212.044198801,211.82982018,211.855457828,47577
2346,2020-07-07 13:05:00,212.11672242,212.11672242,211.96449265,211.974468389,38906
2347,2020-07-07 13:04:00,212.183958898,212.188946768,212.114128728,212.124104467,19760
2348,2020-07-07 13:03:00,212.283716284,212.30366776099999,212.15602683,212.183958898,33989
2349,2020-07-07 13:02:00,212.39344940799998,212.46317982,212.27872841400003,212.283716284,42318
2350,2020-07-07 13:01:00,212.44462494599998,212.44462494599998,212.33359497599997,212.39344940799998,19742
2351,2020-07-07 13:00:00,212.433352362,212.483231055,212.383473669,212.458291708,18982
2352,2020-07-07 12:59:00,212.323619238,212.4433281,212.323619238,212.4433281,18497
2353,2020-07-07 12:58:00,212.144055944,212.327110746,212.074225774,212.322422149,39532
2354,2020-07-07 12:57:00,212.3784858,212.403425146,212.154031683,212.154031683,54142
2355,2020-07-07 12:56:00,212.33858284599998,212.433352362,212.31364349900002,212.383473669,22507
2356,2020-07-07 12:55:00,212.51315827,212.519842015,212.33359497599997,212.343570715,29203
2357,2020-07-07 12:54:00,212.52313400900002,212.55385928400003,212.463279578,212.503182532,26061
2358,2020-07-07 12:53:00,212.51814614,212.533109747,212.45330383900003,212.513258028,25961
2359,2020-07-07 12:52:00,212.62289139400002,212.62289139400002,212.4433281,212.51315827,38749
2360,2020-07-07 12:51:00,212.65281861,212.65780647900002,212.533109747,212.64284287099997,24751
2361,2020-07-07 12:50:00,212.592964179,212.68274582599997,212.55904666799998,212.65281861,58308
2362,2020-07-07 12:49:00,212.52313400900002,212.592964179,212.463379335,212.58298844,68012
2363,2020-07-07 12:48:00,212.51315827,212.64284287099997,212.503182532,212.503182532,78647
2364,2020-07-07 12:47:00,212.34855858400002,212.52313400900002,212.33359497599997,212.50557670900002,91792
2365,2020-07-07 12:46:00,212.24381333,212.37349793099997,212.154031683,212.343670472,62772
2366,2020-07-07 12:45:00,212.12909233599999,212.25877693700002,212.114128728,212.253789068,59932
2367,2020-07-07 12:44:00,212.263764807,212.263764807,212.10415299,212.124104467,92048
2368,2020-07-07 12:43:00,212.323619238,212.33359497599997,212.233837591,212.263764807,56484
2369,2020-07-07 12:42:00,212.37349793099997,212.413400885,212.323619238,212.33359497599997,54702
2370,2020-07-07 12:41:00,212.273740545,212.363522192,212.195929785,212.35354645400002,47677
2371,2020-07-07 12:40:00,212.203910375,212.288704153,212.183958898,212.273740545,61671
2372,2020-07-07 12:39:00,212.134080206,212.24381333,212.124204224,212.203910375,34714
2373,2020-07-07 12:38:00,212.183958898,212.21388611400002,212.114128728,212.124104467,37574
2374,2020-07-07 12:37:00,212.074225774,212.193834879,212.06684372799998,212.193834879,29301
2375,2020-07-07 12:36:00,212.009383474,212.134080206,211.994419866,212.06425003599998,33903
2376,2020-07-07 12:35:00,212.10415299,212.108143285,211.974468389,212.014371343,37080
2377,2020-07-07 12:34:00,212.094177251,212.16400742099998,211.98444412700002,212.10415299,55426
2378,2020-07-07 12:33:00,211.884686742,212.10415299,211.884686742,212.10415299,78241
2379,2020-07-07 12:32:00,211.73505066400003,211.914613957,211.71769287900003,211.884686742,42595
2380,2020-07-07 12:31:00,211.794905095,211.794905095,211.635293278,211.725074925,34099
2381,2020-07-07 12:30:00,211.625118025,211.824832311,211.605366063,211.799892964,55578
2382,2020-07-07 12:29:00,211.495632938,211.62531754,211.495632938,211.59539032400002,33558
2383,2020-07-07 12:28:00,211.605366063,211.62032967,211.42779791599997,211.490645069,34946
2384,2020-07-07 12:27:00,211.495632938,211.650256886,211.485756957,211.57543884700002,34171
2385,2020-07-07 12:26:00,211.465605965,211.605366063,211.450742115,211.495632938,32536
2386,2020-07-07 12:25:00,211.55548737,211.57543884700002,211.44575424599998,211.46570572299999,39376
2387,2020-07-07 12:24:00,211.565463108,211.575339089,211.316069645,211.56446553400002,139552
2388,2020-07-07 12:23:00,211.62531754,211.68307706599998,211.525560154,211.565463108,37843
2389,2020-07-07 12:22:00,211.82982018,211.82982018,211.62531754,211.635293278,53127
2390,2020-07-07 12:21:00,211.705123448,211.834808049,211.680184102,211.824732553,32018
2391,2020-07-07 12:20:00,211.725074925,211.745026402,211.645269017,211.685171971,43622
2392,2020-07-07 12:19:00,211.635293278,211.78991722599997,211.565463108,211.754902383,55565
2393,2020-07-07 12:18:00,211.693152562,211.735150421,211.61534180099997,211.62531754,49184
2394,2020-07-07 12:17:00,211.745026402,211.85475952599998,211.645269017,211.685171971,57079
2395,2020-07-07 12:16:00,211.794805338,211.884686742,211.714101613,211.745026402,49968
2396,2020-07-07 12:15:00,211.89466248,211.90962608799998,211.77495361799998,211.794805338,45073
2397,2020-07-07 12:14:00,211.93446567700002,211.994419866,211.85475952599998,211.89795447400002,43475
2398,2020-07-07 12:13:00,212.019359212,212.051680605,211.914613957,211.914613957,40448
2399,2020-07-07 12:12:00,212.08420151299998,212.08420151299998,211.93476494900003,212.014371343,68177
2400,2020-07-07 12:11:00,212.24381333,212.253789068,212.096770943,212.099165121,29284
2401,2020-07-07 12:10:00,212.37349793099997,212.37349793099997,212.10415299,212.233837591,116950
2402,2020-07-07 12:09:00,212.47315555900002,212.47315555900002,212.363522192,212.363522192,28140
2403,2020-07-07 12:08:00,212.463279578,212.533109747,212.403425146,212.463279578,41830
2404,2020-07-07 12:07:00,212.403425146,212.52313400900002,212.363522192,212.45330383900003,33110
2405,2020-07-07 12:06:00,212.418388754,212.543085486,212.403425146,212.403425146,21742
2406,2020-07-07 12:05:00,212.463379335,212.503182532,212.37349793099997,212.39853703400001,39265
2407,2020-07-07 12:04:00,212.60293991700001,212.60293991700001,212.423376623,212.463279578,24916
2408,2020-07-07 12:03:00,212.60293991700001,212.66279434900002,212.543085486,212.585183103,23159
2409,2020-07-07 12:02:00,212.606032396,212.712673041,212.606032396,212.632867133,35379
2410,2020-07-07 12:01:00,212.483231055,212.60293991700001,212.483231055,212.60293991700001,35163
2411,2020-07-07 12:00:00,212.413400885,212.51315827,212.413400885,212.463279578,16843
2412,2020-07-07 11:59:00,212.503182532,212.566727986,212.33359497599997,212.403425146,54615
2413,2020-07-07 11:58:00,212.428364493,212.592964179,212.428364493,212.50817040099997,34442
2414,2020-07-07 11:57:00,212.632667618,212.632667618,212.39344940799998,212.413400885,47173
2415,2020-07-07 11:56:00,212.70269730299998,212.80145711400002,212.61291565599998,212.62289139400002,26110
2416,2020-07-07 11:55:00,212.79247895,212.80245468799998,212.672770087,212.70269730299998,39930
2417,2020-07-07 11:54:00,212.862309119,212.882260597,212.74260025700002,212.78250321099998,35194
2418,2020-07-07 11:53:00,212.751578422,212.912187812,212.72524247200002,212.872284858,64553
2419,2020-07-07 11:52:00,212.533109747,212.772527473,212.515751962,212.752575995,48334
2420,2020-07-07 11:51:00,212.51315827,212.52313400900002,212.37349793099997,212.493306551,32196
2421,2020-07-07 11:50:00,212.514455116,212.52313400900002,212.423376623,212.503182532,35489
2422,2020-07-07 11:49:00,212.483231055,212.592964179,212.4433281,212.52313400900002,36532
2423,2020-07-07 11:48:00,212.47325531599998,212.61291565599998,212.45330383900003,212.483231055,50934
2424,2020-07-07 11:47:00,212.65281861,212.672770087,212.383473669,212.463279578,56204
2425,2020-07-07 11:46:00,212.66279434900002,212.70269730299998,212.606930213,212.65281861,32299
2426,2020-07-07 11:45:00,212.732624518,212.74260025700002,212.617903525,212.66778221799999,44216
2427,2020-07-07 11:44:00,212.72264878,212.752575995,212.61291565599998,212.715266733,26514
2428,2020-07-07 11:43:00,212.573012702,212.76255173400003,212.573012702,212.705290995,39196
2429,2020-07-07 11:42:00,212.51315827,212.692721564,212.51315827,212.58298844,56991
2430,2020-07-07 11:41:00,212.548073355,212.612716141,212.433352362,212.52293449400003,115490
2431,2020-07-07 11:40:00,212.61291565599998,212.68274582599997,212.544382332,212.548073355,68525
2432,2020-07-07 11:39:00,212.842357642,212.852333381,212.60293991700001,212.60293991700001,58960
2433,2020-07-07 11:38:00,213.036884544,213.076787498,212.852333381,212.852333381,40541
2434,2020-07-07 11:37:00,212.852333381,213.041872413,212.80245468799998,213.041872413,61147
2435,2020-07-07 11:36:00,212.772527473,212.912187812,212.732624518,212.862309119,68743
2436,2020-07-07 11:35:00,212.882260597,212.932039532,212.70269730299998,212.76255173400003,80375
2437,2020-07-07 11:34:00,213.011945198,213.031796917,212.862309119,212.882260597,50759
2438,2020-07-07 11:33:00,213.13165406,213.13165406,212.962066505,213.011945198,66672
2439,2020-07-07 11:32:00,213.351120308,213.36608391599998,213.126666191,213.13165406,81791
2440,2020-07-07 11:31:00,213.346132439,213.46085343200002,213.34114457,213.351120308,37082
2441,2020-07-07 11:30:00,213.450877694,213.450877694,213.321193093,213.34114457,67470
2442,2020-07-07 11:29:00,213.465841302,213.49576851700002,213.38104752400002,213.470829171,25807
2443,2020-07-07 11:28:00,213.54065934099998,213.54065934099998,213.391023262,213.46085343200002,43033
2444,2020-07-07 11:27:00,213.55063507900002,213.645404595,213.50075638599998,213.54065934099998,32408
2445,2020-07-07 11:26:00,213.470829171,213.560610818,213.46085343200002,213.54065934099998,40495
2446,2020-07-07 11:25:00,213.55063507900002,213.590538033,213.445889824,213.470829171,44760
2447,2020-07-07 11:24:00,213.50335007799998,213.560610818,213.50075638599998,213.54065934099998,28768
2448,2020-07-07 11:23:00,213.54065934099998,213.54065934099998,213.450877694,213.510732125,38899
2449,2020-07-07 11:22:00,213.525695733,213.590538033,213.490780648,213.520807621,47709
2450,2020-07-07 11:21:00,213.450877694,213.54065934099998,213.445889824,213.530683602,32411
2451,2020-07-07 11:20:00,213.430926217,213.539661767,213.43072670200002,213.50075638599998,35456
2452,2020-07-07 11:19:00,213.371071785,213.48080490900003,213.351120308,213.41097474,45676
2453,2020-07-07 11:18:00,213.42095047799998,213.440901955,213.321193093,213.371071785,41495
2454,2020-07-07 11:17:00,213.570486799,213.59752105,213.42095047799998,213.42095047799998,39952
2455,2020-07-07 11:16:00,213.48080490900003,213.590538033,213.470829171,213.560610818,33670
2456,2020-07-07 11:15:00,213.46085343200002,213.580562295,213.440901955,213.480705152,47353
2457,2020-07-07 11:14:00,213.40099900099997,213.48080490900003,213.281290138,213.46085343200002,61543
2458,2020-07-07 11:13:00,213.510732125,213.530683602,213.41097474,213.41097474,42282
2459,2020-07-07 11:12:00,213.54065934099998,213.580562295,213.450877694,213.518213929,91403
2460,2020-07-07 11:11:00,213.580562295,213.620465249,213.490780648,213.54065934099998,49037
2461,2020-07-07 11:10:00,213.600513772,213.69029541900002,213.520707864,213.580562295,64809
2462,2020-07-07 11:09:00,213.68031968,213.700271157,213.54065934099998,213.590538033,48642
2463,2020-07-07 11:08:00,213.760125589,213.800028543,213.630440988,213.660368203,48869
2464,2020-07-07 11:07:00,213.800028543,213.81000428099998,213.720222635,213.760125589,28659
2465,2020-07-07 11:06:00,213.71024689599997,213.81998002,213.71024689599997,213.800028543,26306
2466,2020-07-07 11:05:00,213.79005280400003,213.81998002,213.69029541900002,213.720222635,29350
2467,2020-07-07 11:04:00,213.79005280400003,213.874846582,213.73019837299998,213.780077066,38937
2468,2020-07-07 11:03:00,213.630440988,213.77010132700002,213.61547738,213.77010132700002,45977
2469,2020-07-07 11:02:00,213.77010132700002,213.81000428099998,213.650392465,213.650392465,50676
2470,2020-07-07 11:01:00,213.650392465,213.85988297400002,213.650392465,213.780077066,31742
2471,2020-07-07 11:00:00,213.79005280400003,213.81000428099998,213.62305894099998,213.650392465,44013
2472,2020-07-07 10:59:00,213.879834451,213.88971043200002,213.740174112,213.800028543,34028
2473,2020-07-07 10:58:00,213.81998002,213.929713144,213.81998002,213.879834451,30184
2474,2020-07-07 10:57:00,213.969616098,213.987572428,213.81000428099998,213.81998002,50696
2475,2020-07-07 10:56:00,214.054409876,214.064385614,213.969616098,213.980689168,60086
2476,2020-07-07 10:55:00,213.755137719,214.109276438,213.740174112,214.059497502,90783
2477,2020-07-07 10:54:00,213.84990723599998,213.84990723599998,213.620465249,213.75014985,302224
2478,2020-07-07 10:53:00,213.79005280400003,213.95964036,213.77010132700002,213.839931497,62709
2479,2020-07-07 10:52:00,213.705259027,213.84990723599998,213.700271157,213.800028543,60770
2480,2020-07-07 10:51:00,213.650392465,213.81998002,213.605501641,213.71024689599997,56441
2481,2020-07-07 10:50:00,213.42095047799998,213.71024689599997,213.42095047799998,213.630440988,92920
2482,2020-07-07 10:49:00,213.441001713,213.465841302,213.319197945,213.42095047799998,64410
2483,2020-07-07 10:48:00,213.251362923,213.48080490900003,213.251362923,213.440901955,95484
2484,2020-07-07 10:47:00,213.67034394200002,213.69029541900002,213.211459969,213.27121464299998,122776
2485,2020-07-07 10:46:00,213.899785928,213.899785928,213.620465249,213.69029541900002,96257
2486,2020-07-07 10:45:00,213.88981019,213.94966462099998,213.82995575900003,213.88981019,89941
2487,2020-07-07 10:44:00,213.84990723599998,213.94966462099998,213.839931497,213.879834451,62508
2488,2020-07-07 10:43:00,213.929713144,213.974603967,213.73019837299998,213.854895105,82772
2489,2020-07-07 10:42:00,213.77010132700002,213.969616098,213.630440988,213.939688883,116145
2490,2020-07-07 10:41:00,213.69029541900002,213.85619195099997,213.604603825,213.77010132700002,61477
2491,2020-07-07 10:40:00,213.737480662,213.969616098,213.67034394200002,213.69029541900002,119185
2492,2020-07-07 10:39:00,213.939688883,213.98457970599998,213.61048951,213.75014985,108653
2493,2020-07-07 10:38:00,214.089324961,214.149179392,213.834943628,213.93978864,129974
2494,2020-07-07 10:37:00,213.46085343200002,214.11925217599997,213.46085343200002,214.09930069900003,260700
2495,2020-07-07 10:36:00,213.09175110599998,213.510732125,213.081775367,213.450877694,54399
2496,2020-07-07 10:35:00,213.425938347,213.425938347,213.081775367,213.081775367,129762
2497,2020-07-07 10:34:00,213.69029541900002,213.709249322,213.391023262,213.430926217,56840
2498,2020-07-07 10:33:00,213.470829171,213.77010132700002,213.46085343200002,213.67034394200002,77750
2499,2020-07-07 10:32:00,213.43651263,213.485792779,213.38104752400002,213.450877694,51191
2500,2020-07-07 10:31:00,213.440901955,213.455865563,213.34114457,213.435914086,67571
2501,2020-07-07 10:30:00,213.34114457,213.470829171,213.321193093,213.440901955,44340
2502,2020-07-07 10:29:00,213.470829171,213.470829171,213.291265877,213.33116883099999,71174
2503,2020-07-07 10:28:00,213.40598687,213.620465249,213.40099900099997,213.470829171,82017
2504,2020-07-07 10:27:00,213.50065662900002,213.530683602,213.371071785,213.40099900099997,88261
2505,2020-07-07 10:26:00,213.48080490900003,213.525695733,213.38104752400002,213.47581704,65157
2506,2020-07-07 10:25:00,213.371071785,213.560610818,213.36109604700002,213.50075638599998,91016
2507,2020-07-07 10:24:00,213.311217354,213.490780648,213.244579421,213.36109604700002,80034
2508,2020-07-07 10:23:00,213.470829171,213.530683602,213.311217354,213.311217354,78817
2509,2020-07-07 10:22:00,213.510732125,213.560710575,213.40099900099997,213.470729413,102728
2510,2020-07-07 10:21:00,213.46085343200002,213.650392465,213.42095047799998,213.530583845,103692
2511,2020-07-07 10:20:00,213.440901955,213.630440988,213.38104752400002,213.470829171,119482
2512,2020-07-07 10:19:00,213.68031968,213.68031968,213.374264022,213.435914086,112986
2513,2020-07-07 10:18:00,213.14162979900001,213.79005280400003,213.121678322,213.700271157,414845
2514,2020-07-07 10:17:00,212.65281861,213.14162979900001,212.592964179,213.13165406,111915
2515,2020-07-07 10:16:00,212.83238190400002,212.862309119,212.62289139400002,212.632867133,130488
2516,2020-07-07 10:15:00,212.646833167,212.912187812,212.64284287099997,212.812430427,137759
2517,2020-07-07 10:14:00,212.52313400900002,212.68274582599997,212.45330383900003,212.637855002,87559
2518,2020-07-07 10:13:00,212.58298844,212.767539603,212.47325531599998,212.533109747,146035
