,time,open,high,low,close,volume
64,2020-05-12 18:21:00,180.911848447,180.911848447,180.762622287,180.762622287,501
65,2020-05-12 18:20:00,180.762622287,180.762622287,180.762622287,180.762622287,1227
66,2020-05-12 18:19:00,180.921796858,180.921796858,180.921796858,180.921796858,1087
67,2020-05-12 18:17:00,181.011332554,181.051126197,180.762622287,180.762622287,1870
68,2020-05-12 18:16:00,180.961590501,180.961590501,180.961590501,180.961590501,1710
69,2020-05-12 18:15:00,180.911848447,180.961590501,180.911848447,180.961590501,312
70,2020-05-12 18:14:00,180.683035002,180.961590501,180.683035002,180.961590501,1607
71,2020-05-12 18:13:00,180.822312751,180.822312751,180.822312751,180.822312751,451
72,2020-05-12 18:12:00,180.56365407299998,180.81236434099998,180.56365407299998,180.81236434099998,590
73,2020-05-12 18:11:00,180.61339612700002,180.61339612700002,180.61339612700002,180.61339612700002,304
74,2020-05-12 18:09:00,180.414427913,180.911848447,180.414427913,180.911848447,3312
75,2020-05-12 18:08:00,180.503963609,180.66313818,180.48406678799998,180.66313818,3786
76,2020-05-12 18:06:00,180.17566605599998,180.17566605599998,180.09607877099998,180.09607877099998,750
77,2020-05-12 18:05:00,180.265201752,180.265201752,180.265201752,180.265201752,396
78,2020-05-12 18:04:00,180.265201752,180.265201752,180.165717645,180.165717645,995
79,2020-05-12 18:02:00,180.38458268099998,180.38458268099998,180.31494380599997,180.31494380599997,422
80,2020-05-12 18:01:00,180.43432473400003,180.43432473400003,180.165717645,180.215459699,4173
81,2020-05-12 18:00:00,180.683035002,180.683035002,180.51391202,180.51391202,2062
82,2020-05-12 17:59:00,180.57360248400002,180.673086591,180.57360248400002,180.673086591,731
83,2020-05-12 17:58:00,180.673086591,180.673086591,180.673086591,180.673086591,192
84,2020-05-12 17:57:00,180.64324135900003,180.762622287,180.64324135900003,180.762622287,1311
85,2020-05-12 17:56:00,180.61339612700002,180.61339612700002,180.52386043,180.52386043,696
86,2020-05-12 17:54:00,180.51391202,180.51391202,180.51391202,180.51391202,1051
87,2020-05-12 17:53:00,180.414427913,180.414427913,180.414427913,180.414427913,671
88,2020-05-12 17:51:00,180.583550895,180.583550895,180.48406678799998,180.48406678799998,2707
89,2020-05-12 17:50:00,180.56365407299998,180.56365407299998,180.56365407299998,180.56365407299998,619
90,2020-05-12 17:49:00,180.43432473400003,180.543757252,180.43432473400003,180.543757252,2057
91,2020-05-12 17:47:00,180.36468585900002,180.464169966,180.36468585900002,180.464169966,1393
92,2020-05-12 17:46:00,180.40447950200002,180.40447950200002,180.265201752,180.265201752,663
93,2020-05-12 17:45:00,180.195562878,180.195562878,180.195562878,180.195562878,289
94,2020-05-12 17:44:00,180.215459699,180.215459699,180.215459699,180.215459699,1156
95,2020-05-12 17:43:00,180.195562878,180.295046984,180.185614467,180.265201752,1757
96,2020-05-12 17:42:00,180.295046984,180.295046984,180.06623353900002,180.06623353900002,4756
97,2020-05-12 17:41:00,180.324892217,180.324892217,180.195562878,180.195562878,1727
98,2020-05-12 17:40:00,180.324892217,180.414427913,180.324892217,180.39453109099998,1713
99,2020-05-12 17:39:00,180.275150163,180.275150163,180.275150163,180.275150163,268
100,2020-05-12 17:36:00,180.31494380599997,180.31494380599997,180.265201752,180.265201752,727
101,2020-05-12 17:35:00,180.265201752,180.464169966,180.135872413,180.135872413,2788
102,2020-05-12 17:33:00,180.265201752,180.265201752,180.265201752,180.265201752,1334
103,2020-05-12 17:32:00,180.006543074,180.07618194900002,180.006543074,180.07618194900002,7516
104,2020-05-12 17:30:00,180.056185644,180.056185644,180.056185644,180.056185644,1065
105,2020-05-12 17:29:00,180.016491485,180.016491485,180.016491485,180.016491485,830
106,2020-05-12 17:28:00,180.016491485,180.016491485,180.016491485,180.016491485,664
107,2020-05-12 17:27:00,179.966749432,180.006543074,179.966749432,180.006543074,1231
108,2020-05-12 17:26:00,179.996594664,180.016491485,179.966749432,180.016491485,1114
109,2020-05-12 17:25:00,179.986646253,179.986646253,179.986646253,179.986646253,324
110,2020-05-12 17:23:00,179.97669784200002,179.97669784200002,179.966749432,179.966749432,645
111,2020-05-12 17:22:00,179.966749432,179.966749432,179.966749432,179.966749432,1344
112,2020-05-12 17:21:00,179.966749432,180.06623353900002,179.966749432,179.966749432,3940
113,2020-05-12 17:20:00,179.966749432,179.97669784200002,179.966749432,179.97669784200002,1691
114,2020-05-12 17:19:00,179.917007378,179.9369042,179.917007378,179.9369042,1092
115,2020-05-12 17:18:00,180.06623353900002,180.06623353900002,179.668297111,180.06623353900002,4957
116,2020-05-12 17:17:00,179.9369042,180.016491485,179.9369042,180.016491485,1474
117,2020-05-12 17:16:00,180.06623353900002,180.06623353900002,179.966749432,180.03628882200002,6250
118,2020-05-12 17:15:00,180.07618194900002,180.07618194900002,180.06623353900002,180.06623353900002,1779
119,2020-05-12 17:14:00,180.125924003,180.125924003,180.115975592,180.125924003,980
120,2020-05-12 17:13:00,180.14582082400003,180.14582082400003,180.14582082400003,180.14582082400003,861
121,2020-05-12 17:12:00,180.215459699,180.215459699,180.165717645,180.165717645,2327
122,2020-05-12 17:11:00,180.215459699,180.215459699,180.205511288,180.205511288,453
123,2020-05-12 17:10:00,180.215459699,180.265201752,180.185614467,180.265201752,1814
124,2020-05-12 17:09:00,180.255253342,180.265201752,180.255253342,180.265201752,1303
125,2020-05-12 17:08:00,180.265201752,180.265201752,180.215459699,180.215459699,988
126,2020-05-12 17:07:00,180.275150163,180.275150163,180.255253342,180.255253342,534
127,2020-05-12 17:06:00,180.195562878,180.195562878,180.195562878,180.195562878,2038
128,2020-05-12 17:05:00,180.265201752,180.265201752,180.215459699,180.215459699,559
129,2020-05-12 17:04:00,180.195562878,180.265201752,180.195562878,180.265201752,851
130,2020-05-12 17:03:00,180.265201752,180.265201752,180.265201752,180.265201752,375
131,2020-05-12 17:02:00,180.255253342,180.255253342,180.23535652,180.23535652,789
132,2020-05-12 17:01:00,180.165717645,180.165717645,180.165717645,180.165717645,612
133,2020-05-12 17:00:00,180.185614467,180.185614467,180.185614467,180.185614467,306
134,2020-05-12 16:59:00,180.185614467,180.185614467,180.185614467,180.185614467,745
135,2020-05-12 16:58:00,180.255253342,180.255253342,180.215459699,180.215459699,877
136,2020-05-12 16:57:00,180.275150163,180.275150163,180.275150163,180.275150163,433
137,2020-05-12 16:55:00,180.185614467,180.185614467,180.185614467,180.185614467,1163
138,2020-05-12 16:54:00,180.35473744900003,180.35473744900003,180.185614467,180.185614467,898
139,2020-05-12 16:52:00,180.38458268099998,180.38458268099998,180.165717645,180.165717645,3053
140,2020-05-12 16:51:00,180.56365407299998,180.56365407299998,180.35473744900003,180.464169966,1198
141,2020-05-12 16:50:00,180.543757252,180.742725466,180.543757252,180.56365407299998,1730
142,2020-05-12 16:49:00,180.31494380599997,180.31494380599997,180.31494380599997,180.31494380599997,578
143,2020-05-12 16:48:00,180.31494380599997,180.56365407299998,180.31494380599997,180.39453109099998,2877
144,2020-05-12 16:47:00,180.265201752,180.265201752,180.165717645,180.17566605599998,4309
145,2020-05-12 16:46:00,180.08613036,180.31494380599997,180.07618194900002,180.265201752,8452
146,2020-05-12 16:45:00,180.275150163,180.344789038,180.06623353900002,180.31494380599997,5872
147,2020-05-12 16:44:00,180.454221556,180.454221556,180.31494380599997,180.31494380599997,2925
148,2020-05-12 16:43:00,180.464169966,180.56365407299998,180.36468585900002,180.36468585900002,3009
149,2020-05-12 16:42:00,180.673086591,180.683035002,180.56365407299998,180.57360248400002,6470
150,2020-05-12 16:41:00,180.712880234,180.752673876,180.673086591,180.673086591,2560
151,2020-05-12 16:40:00,180.673086591,180.762622287,180.673086591,180.762622287,977
152,2020-05-12 16:39:00,180.762622287,180.762622287,180.673086591,180.67328555900002,964
153,2020-05-12 16:38:00,180.61339612700002,180.762622287,180.60344771599998,180.762622287,2851
154,2020-05-12 16:37:00,180.702931823,180.762622287,180.69298341200002,180.762622287,940
155,2020-05-12 16:36:00,180.86210639400002,180.86210639400002,180.66313818,180.66313818,2177
156,2020-05-12 16:35:00,180.86210639400002,180.86210639400002,180.822312751,180.822312751,38690
157,2020-05-12 16:34:00,181.06107460799998,181.06107460799998,180.60354719999998,180.683035002,13715
158,2020-05-12 16:33:00,181.11081666099997,181.160558715,181.06107460799998,181.06107460799998,11620
159,2020-05-12 16:32:00,181.200352358,181.200352358,181.11081666099997,181.11081666099997,4193
160,2020-05-12 16:31:00,181.170507125,181.210300768,181.160558715,181.160558715,4036
161,2020-05-12 16:30:00,181.299836464,181.299836464,181.210300768,181.210300768,1847
162,2020-05-12 16:29:00,181.309784875,181.309784875,181.260042822,181.309784875,1802
163,2020-05-12 16:27:00,181.309784875,181.309784875,181.309784875,181.309784875,1370
164,2020-05-12 16:26:00,181.210300768,181.349578518,181.210300768,181.309784875,868
165,2020-05-12 16:25:00,181.160558715,181.210300768,181.160558715,181.210300768,1572
166,2020-05-12 16:24:00,181.140661893,181.21010180000002,181.130713483,181.21010180000002,1498
167,2020-05-12 16:23:00,181.130713483,181.140661893,181.120765072,181.140661893,5661
168,2020-05-12 16:22:00,181.130713483,181.140661893,181.130713483,181.140661893,2878
169,2020-05-12 16:21:00,181.140661893,181.140661893,181.130713483,181.130713483,3327
170,2020-05-12 16:20:00,181.160558715,181.160558715,181.130713483,181.130713483,5122
171,2020-05-12 16:19:00,181.160359747,181.160558715,181.160359747,181.160558715,2566
172,2020-05-12 16:18:00,181.130713483,181.130713483,181.130713483,181.130713483,5477
173,2020-05-12 16:17:00,181.11081666099997,181.56844355299998,181.11081666099997,181.130713483,5398
174,2020-05-12 16:16:00,181.120765072,181.56844355299998,181.120765072,181.120765072,8220
175,2020-05-12 16:15:00,181.220249179,181.56844355299998,181.130713483,181.160558715,29479
176,2020-05-12 16:14:00,181.220249179,181.220249179,181.170507125,181.170507125,1279
177,2020-05-12 16:13:00,181.39932057099998,181.40926898200001,181.260042822,181.260042822,4727
178,2020-05-12 16:12:00,183.66716027299998,183.66716027299998,181.37942375,181.39932057099998,3993
179,2020-05-12 16:11:00,181.40926898200001,181.40926898200001,181.31983277,181.40926898200001,2194
180,2020-05-12 16:10:00,181.309784875,181.40926898200001,181.18045553599998,181.38937216099998,5796
181,2020-05-12 16:09:00,181.200352358,181.56844355299998,181.200352358,181.25984385299998,9013
182,2020-05-12 16:08:00,181.200352358,181.39932057099998,181.200352358,181.260042822,3450
183,2020-05-12 16:07:00,181.419217393,181.419217393,181.130713483,181.140661893,5664
184,2020-05-12 16:06:00,181.339630107,181.52864991,181.06107460799998,181.11081666099997,10020
185,2020-05-12 16:05:00,181.677876071,184.51337208599998,181.260042822,181.260042822,17474
186,2020-05-12 16:04:00,181.717669714,181.727618124,181.65797924900002,181.717669714,9026
187,2020-05-12 16:03:00,181.80720541,181.837050642,181.717669714,181.757463356,5362
188,2020-05-12 16:02:00,184.00679901400002,184.00679901400002,181.707721303,181.80720541,23323
189,2020-05-12 16:01:00,181.56844355299998,181.66792766,181.46895944599999,181.628134017,557145
190,2020-05-12 16:00:00,181.837050642,182.175296605,181.35952692900003,181.36947533900002,775755
191,2020-05-12 15:59:00,181.832076437,181.926586338,181.737566535,181.827102231,327871
192,2020-05-12 15:58:00,181.951457365,182.006173624,181.827102231,181.827102231,245449
193,2020-05-12 15:57:00,181.996225213,182.06586408799998,181.876844285,181.94648315900002,251212
194,2020-05-12 15:56:00,181.45254456900003,182.036018856,181.45254456900003,181.996225213,319168
195,2020-05-12 15:55:00,181.677876071,181.747514946,181.40926898200001,181.459011036,422481
196,2020-05-12 15:54:00,181.61321140099997,181.81715382,181.538598321,181.66792766,297318
197,2020-05-12 15:53:00,181.747514946,181.846999053,181.46895944599999,181.598288785,313383
198,2020-05-12 15:52:00,182.06586408799998,182.11560614099997,181.757463356,181.757463356,238372
199,2020-05-12 15:51:00,182.32452276599997,182.354367998,181.77736017799998,182.06586408799998,592737
200,2020-05-12 15:50:00,182.36929061400002,182.513542569,182.299651739,182.37426481900002,130479
201,2020-05-12 15:49:00,182.62297508700001,182.752304426,182.37426481900002,182.38421323,144833
202,2020-05-12 15:48:00,182.851788533,182.881633765,182.593129855,182.64277242400001,161587
203,2020-05-12 15:47:00,182.503594158,182.881633765,182.503594158,182.842834963,150419
204,2020-05-12 15:46:00,182.736585937,182.752304426,182.503594158,182.50588229299998,114321
205,2020-05-12 15:45:00,182.772201247,182.81199489,182.513542569,182.742356015,344656
206,2020-05-12 15:44:00,182.89655638099998,182.921427407,182.75240391,182.772201247,160375
207,2020-05-12 15:43:00,183.19003449599998,183.32931224599997,182.841840122,182.881633765,228737
208,2020-05-12 15:42:00,183.19998290700002,183.289518603,183.111243083,183.18506029099998,106230
209,2020-05-12 15:41:00,183.543203076,183.543203076,183.19998290700002,183.209931317,127399
210,2020-05-12 15:40:00,183.32931224599997,183.57802251299998,183.319363835,183.53822887,74859
211,2020-05-12 15:39:00,183.53822887,183.55713085099998,183.289518603,183.32931224599997,94407
212,2020-05-12 15:38:00,183.508383638,183.68745503099998,183.508383638,183.52828046,55090
213,2020-05-12 15:37:00,183.47853840599998,183.637712977,183.458641585,183.508383638,59533
214,2020-05-12 15:36:00,183.67750662,183.757093906,183.468589995,183.47983169999998,75649
215,2020-05-12 15:35:00,183.53822887,183.836681191,183.53723402900002,183.66755820900002,73620
216,2020-05-12 15:34:00,183.727248673,183.727248673,183.498435228,183.53822887,124910
217,2020-05-12 15:33:00,183.81081532299999,183.90632006599998,183.722274468,183.747145495,81906
218,2020-05-12 15:32:00,183.846629602,183.926216887,183.81678437,183.81678437,49052
219,2020-05-12 15:31:00,183.836681191,183.98590735099998,183.82673278,183.839665714,52184
220,2020-05-12 15:30:00,183.95606211900002,184.06290805,183.806835959,183.841655396,76998
221,2020-05-12 15:29:00,183.946113709,184.026695835,183.946113709,183.96601053,57489
222,2020-05-12 15:28:00,183.90632006599998,184.025502026,183.886423245,183.931191093,105214
223,2020-05-12 15:27:00,183.82673278,183.95606211900002,183.81678437,183.90632006599998,71280
224,2020-05-12 15:26:00,183.796887548,183.836780675,183.737197084,183.82673278,71920
225,2020-05-12 15:25:00,184.065494637,184.065494637,183.767042316,183.792211795,83264
226,2020-05-12 15:24:00,183.970984735,184.10528828,183.952082755,184.045796784,51669
227,2020-05-12 15:23:00,184.025899962,184.12518510099997,183.946113709,183.96670691900002,47077
228,2020-05-12 15:22:00,184.15503033299998,184.15503033299998,183.95606211900002,184.035649405,195194
229,2020-05-12 15:21:00,184.16995294900002,184.24456603,184.09533986900001,184.145081923,44848
230,2020-05-12 15:20:00,184.15503033299998,184.274411262,184.125284585,184.19979818099998,72945
231,2020-05-12 15:19:00,184.433585833,184.433585833,184.150056128,184.16497874400002,79458
232,2020-05-12 15:18:00,184.525111211,184.552966761,184.41368901099997,184.438560038,26699
233,2020-05-12 15:17:00,184.438560038,184.602708814,184.433585833,184.53306994,54437
234,2020-05-12 15:16:00,184.351710413,184.443534243,184.339075931,184.433585833,51454
235,2020-05-12 15:15:00,184.503224708,184.513173118,184.24456603,184.34414962099999,88469
236,2020-05-12 15:14:00,184.642502457,184.642502457,184.48332788599998,184.498847407,38672
237,2020-05-12 15:13:00,184.58281199299998,184.69224451099998,184.54301835,184.632554047,31288
238,2020-05-12 15:12:00,184.652450868,184.65742507299998,184.523121529,184.602708814,49857
239,2020-05-12 15:11:00,184.83152226,184.83152226,184.66239927900003,184.66239927900003,37149
240,2020-05-12 15:10:00,184.79172861799998,184.901161135,184.79172861799998,184.83858563200002,31080
241,2020-05-12 15:09:00,184.931006367,184.950903189,184.761883386,184.817892938,53311
242,2020-05-12 15:08:00,184.940954778,184.95587739400003,184.851419082,184.91608375099997,25809
243,2020-05-12 15:07:00,184.91110954599998,184.980748421,184.891312209,184.935980573,32883
244,2020-05-12 15:06:00,184.801677028,184.950903189,184.79172861799998,184.91120903,31973
245,2020-05-12 15:05:00,184.932100692,184.96085159900002,184.78675441200002,184.80685020200002,36236
246,2020-05-12 15:04:00,184.98572262599998,185.060335706,184.88126431400002,184.931006367,24154
247,2020-05-12 15:03:00,184.94453620599998,185.020542064,184.87131590299998,184.987712308,22654
248,2020-05-12 15:02:00,184.901161135,184.99069683099998,184.851419082,184.950903189,42714
249,2020-05-12 15:01:00,184.99069683099998,185.07874026599998,184.88623851900002,184.91110954599998,89346
250,2020-05-12 15:00:00,185.000744726,185.040438885,184.950903189,185.00064524200002,58367
251,2020-05-12 14:59:00,184.92095847299998,185.030490474,184.92095847299998,185.002933377,47791
252,2020-05-12 14:58:00,184.859079358,184.940954778,184.859079358,184.92095847299998,30818
253,2020-05-12 14:57:00,184.82157385,184.861367492,184.781780207,184.856393287,34839
254,2020-05-12 14:56:00,184.87131590299998,184.891212725,184.772826637,184.811625439,33603
255,2020-05-12 14:55:00,184.741986564,184.92105795700002,184.728456726,184.88126431400002,40301
256,2020-05-12 14:54:00,184.801677028,184.801677028,184.66239927900003,184.72507426599998,24011
257,2020-05-12 14:53:00,184.814112542,184.826548055,184.771831796,184.781780207,20201
258,2020-05-12 14:52:00,184.562915172,184.88126431400002,184.562915172,184.830029999,104699
259,2020-05-12 14:51:00,184.62260563599997,184.652450868,184.562915172,184.562915172,42263
260,2020-05-12 14:50:00,184.67234768900002,184.70219292099998,184.612657225,184.62260563599997,31964
261,2020-05-12 14:49:00,184.71214133200002,184.732038153,184.660807533,184.69224451099998,24894
262,2020-05-12 14:48:00,184.66239927900003,184.732038153,184.632554047,184.732038153,42167
263,2020-05-12 14:47:00,184.6822961,184.75183549099998,184.652450868,184.67234768900002,33218
264,2020-05-12 14:46:00,184.552966761,184.70219292099998,184.48332788599998,184.6822961,29968
265,2020-05-12 14:45:00,184.473379475,184.59276040400002,184.473379475,184.557940966,53566
266,2020-05-12 14:44:00,184.274411262,184.503224708,184.234617619,184.463431065,49669
267,2020-05-12 14:43:00,184.602708814,184.602708814,184.24456603,184.26466181900003,76785
268,2020-05-12 14:42:00,184.71214133200002,184.71214133200002,184.562915172,184.602708814,29465
269,2020-05-12 14:41:00,184.751934975,184.801677028,184.642502457,184.70219292099998,35909
270,2020-05-12 14:40:00,184.811625439,184.811625439,184.751934975,184.75690918,23335
271,2020-05-12 14:39:00,184.82157385,184.891212725,184.781780207,184.811625439,25562
272,2020-05-12 14:38:00,184.69224451099998,184.891212725,184.6822961,184.811028534,43423
273,2020-05-12 14:37:00,184.642502457,184.82157385,184.63384734,184.65832043,116791
274,2020-05-12 14:36:00,184.837391823,184.837391823,184.62260563599997,184.642502457,36480
275,2020-05-12 14:35:00,184.80476103599997,184.861367492,184.771831796,184.851419082,24546
276,2020-05-12 14:34:00,184.80157754400003,184.909318832,184.76745449599997,184.82157385,34287
277,2020-05-12 14:33:00,184.732038153,184.810630598,184.612657225,184.789539967,33135
278,2020-05-12 14:32:00,184.795111077,184.841470671,184.722089743,184.741986564,29402
279,2020-05-12 14:31:00,184.891212725,184.891212725,184.741986564,184.79172861799998,42342
280,2020-05-12 14:30:00,184.891212725,184.91110954599998,184.800085283,184.89379931099998,23198
281,2020-05-12 14:29:00,184.88623851900002,184.980748421,184.88126431400002,184.901161135,29645
282,2020-05-12 14:28:00,184.87131590299998,184.88126431400002,184.771831796,184.88126431400002,44764
283,2020-05-12 14:27:00,184.90613534099998,184.90613534099998,184.851419082,184.87131590299998,35640
284,2020-05-12 14:26:00,184.926032162,184.940954778,184.811625439,184.91110954599998,50349
285,2020-05-12 14:25:00,184.811625439,184.935980573,184.79172861799998,184.92105795700002,46734
286,2020-05-12 14:24:00,184.741787596,184.86634169799999,184.71214133200002,184.80665123400001,49886
287,2020-05-12 14:23:00,184.60260933,184.741986564,184.58380683400003,184.741986564,29570
288,2020-05-12 14:22:00,184.513173118,184.642502457,184.493276297,184.59276040400002,56371
289,2020-05-12 14:21:00,184.46840527,184.602708814,184.463431065,184.503224708,50806
290,2020-05-12 14:20:00,184.433585833,184.48332788599998,184.36394695799999,184.473379475,54710
291,2020-05-12 14:19:00,184.513173118,184.53306994,184.41368901099997,184.433585833,62757
292,2020-05-12 14:18:00,184.56301465599998,184.602708814,184.503224708,184.51307363400002,36595
293,2020-05-12 14:17:00,184.602708814,184.632554047,184.552966761,184.572863582,28850
294,2020-05-12 14:16:00,184.478353681,184.59276040400002,184.473379475,184.591765563,31714
295,2020-05-12 14:15:00,184.602708814,184.602708814,184.473379475,184.48203459299998,51269
296,2020-05-12 14:14:00,184.591069174,184.66239927900003,184.54301835,184.60937425,70875
297,2020-05-12 14:13:00,184.71214133200002,184.722089743,184.59276040400002,184.59276040400002,60650
298,2020-05-12 14:12:00,184.741986564,184.761883386,184.67752086299998,184.722089743,55452
299,2020-05-12 14:11:00,184.826548055,184.84137118700002,184.732038153,184.751934975,46059
300,2020-05-12 14:10:00,184.94085529400002,184.940954778,184.79172861799998,184.82157385,45133
301,2020-05-12 14:09:00,184.931006367,185.00064524200002,184.92105795700002,184.931006367,21286
302,2020-05-12 14:08:00,184.92105795700002,184.940954778,184.876290108,184.92105795700002,38120
303,2020-05-12 14:07:00,184.926032162,185.020542064,184.901161135,184.92105795700002,35584
304,2020-05-12 14:06:00,184.960752115,184.99069683099998,184.88623851900002,184.92105795700002,50210
305,2020-05-12 14:05:00,184.906533277,184.956872235,184.87131590299998,184.95587739400003,34710
306,2020-05-12 14:04:00,184.99069683099998,185.00164008299998,184.901161135,184.91110954599998,23550
307,2020-05-12 14:03:00,185.010593653,185.130074065,185.00064524200002,185.00064524200002,26351
308,2020-05-12 14:02:00,185.11007776,185.11007776,184.950903189,184.99069683099998,41915
309,2020-05-12 14:01:00,185.189665045,185.20956186700002,185.09515514400002,185.12997458099997,36645
310,2020-05-12 14:00:00,185.20956186700002,185.219510277,185.179716635,185.20956186700002,15273
311,2020-05-12 13:59:00,185.180214055,185.229458688,185.179716635,185.219510277,14419
312,2020-05-12 13:58:00,185.15981981299998,185.224484483,185.15166211599998,185.18707845900002,20048
313,2020-05-12 13:57:00,185.19961345599998,185.19961345599998,185.139922992,185.16976822400002,15913
314,2020-05-12 13:56:00,185.24438130400003,185.274226536,185.16479401900003,185.20956186700002,30167
315,2020-05-12 13:55:00,185.093165462,185.318994384,185.070284117,185.239407099,72047
