,time,open,high,low,close,volume
74,2020-08-11 14:40:00,130.916437799,130.916437799,130.916437799,130.916437799,495
75,2020-08-11 14:39:00,130.906476874,130.906476874,130.866633174,130.866633174,1059
76,2020-08-11 14:38:00,130.866633174,130.896515949,130.85667224899998,130.896515949,782
77,2020-08-11 14:37:00,130.956281499,130.956281499,130.916437799,130.916437799,498
78,2020-08-11 14:36:00,131.05589075,131.05589075,131.05589075,131.05589075,123
79,2020-08-11 14:35:00,131.105695375,131.105695375,131.065851675,131.0758126,1315
80,2020-08-11 14:34:00,131.0758126,131.0758126,131.0758126,131.0758126,191
81,2020-08-11 14:33:00,131.0758126,131.0758126,131.0758126,131.0758126,379
82,2020-08-11 14:32:00,131.03487319799999,131.053898565,131.03487319799999,131.053898565,1006
83,2020-08-11 14:31:00,131.065851675,131.065851675,131.065851675,131.065851675,153
84,2020-08-11 14:30:00,131.065851675,131.065851675,131.065851675,131.065851675,737
85,2020-08-11 14:29:00,131.065851675,131.065851675,131.065851675,131.065851675,304
86,2020-08-11 14:28:00,131.165460925,131.170441388,131.09573445,131.09573445,4945
87,2020-08-11 14:27:00,131.125617225,131.17542185,131.125617225,131.17542185,842
88,2020-08-11 14:25:00,131.165460925,131.165460925,131.165460925,131.165460925,607
89,2020-08-11 14:23:00,131.245148325,131.245148325,131.245148325,131.245148325,457
90,2020-08-11 14:22:00,131.225226475,131.225226475,131.225226475,131.225226475,446
91,2020-08-11 14:21:00,131.21526555,131.21526555,131.21526555,131.21526555,133
92,2020-08-11 14:20:00,131.304913876,131.304913876,131.245148325,131.245148325,1164
93,2020-08-11 14:19:00,131.299933413,131.299933413,131.299933413,131.299933413,317
94,2020-08-11 14:18:00,131.17542185,131.25012878799998,131.17542185,131.25012878799998,1303
95,2020-08-11 14:17:00,131.13557815,131.13557815,131.0758126,131.132091826,1657
96,2020-08-11 14:16:00,131.125617225,131.13557815,131.125617225,131.130597687,660
97,2020-08-11 14:15:00,131.17542185,131.205304625,131.17542185,131.17542185,622
98,2020-08-11 14:14:00,131.25510925,131.265070175,131.225226475,131.225226475,1020
99,2020-08-11 14:13:00,131.265070175,131.265070175,131.265070175,131.265070175,190
100,2020-08-11 14:12:00,131.25510925,131.265070175,131.25510925,131.265070175,514
101,2020-08-11 14:09:00,131.245148325,131.265070175,131.245148325,131.25510925,957
102,2020-08-11 14:07:00,131.2750311,131.2750311,131.2351874,131.2351874,664
103,2020-08-11 14:06:00,131.24016786299998,131.24016786299998,131.24016786299998,131.24016786299998,239
104,2020-08-11 14:04:00,131.210285088,131.210285088,131.210285088,131.210285088,163
105,2020-08-11 14:03:00,131.225226475,131.225226475,131.225226475,131.225226475,242
106,2020-08-11 14:01:00,131.085773525,131.13557815,131.085773525,131.13557815,603
107,2020-08-11 14:00:00,131.085773525,131.085773525,131.0359689,131.0359689,1209
108,2020-08-11 13:59:00,131.065851675,131.085773525,131.065851675,131.085773525,878
109,2020-08-11 13:58:00,131.02102751200002,131.065851675,131.02102751200002,131.065851675,3714
110,2020-08-11 13:57:00,130.979291236,130.979291236,130.979291236,130.979291236,284
111,2020-08-11 13:54:00,130.886555024,130.886555024,130.886555024,130.886555024,462
112,2020-08-11 13:53:00,130.687336523,130.74710207299998,130.687336523,130.74710207299998,910
113,2020-08-11 13:52:00,130.637531898,130.637531898,130.637531898,130.637531898,180
114,2020-08-11 13:50:00,130.687336523,130.76702392299998,130.687336523,130.75706299799998,2988
115,2020-08-11 13:49:00,130.806867624,130.806867624,130.667414673,130.687336523,1122
116,2020-08-11 13:48:00,130.906476874,130.906476874,130.707258373,130.85667224899998,2528
117,2020-08-11 13:47:00,130.966242424,130.976203349,130.85667224899998,130.85667224899998,1258
118,2020-08-11 13:46:00,130.986164274,130.986164274,130.986164274,130.986164274,211
119,2020-08-11 13:45:00,130.996125199,131.016047049,130.936359649,131.016047049,4201
120,2020-08-11 13:44:00,130.996125199,131.05589075,130.996125199,131.006086124,1276
121,2020-08-11 13:43:00,131.065851675,131.0758126,131.026007974,131.026007974,1179
122,2020-08-11 13:42:00,131.085773525,131.1156563,131.065851675,131.1156563,1866
123,2020-08-11 13:41:00,131.245148325,131.25510925,131.136275415,131.1555,1430
124,2020-08-11 13:40:00,131.25012878799998,131.309894338,131.25012878799998,131.309894338,421
125,2020-08-11 13:39:00,131.40452312600002,131.464288676,131.334796651,131.334796651,2084
126,2020-08-11 13:38:00,131.324835726,131.374640351,131.294952951,131.359698963,3307
127,2020-08-11 13:37:00,131.344757576,131.35461889200002,131.245148325,131.35461889200002,1560
128,2020-08-11 13:36:00,131.434405901,131.434405901,131.364679426,131.364679426,1273
129,2020-08-11 13:35:00,131.344757576,131.41448405100002,131.344757576,131.41448405100002,1806
130,2020-08-11 13:34:00,131.284992026,131.344757576,131.280011563,131.314874801,2468
131,2020-08-11 13:33:00,131.334796651,131.40452312600002,131.334796651,131.374640351,3344
132,2020-08-11 13:32:00,131.534015152,131.534015152,131.334796651,131.374640351,2448
133,2020-08-11 13:31:00,131.543976077,131.543976077,131.543976077,131.543976077,146
134,2020-08-11 13:30:00,131.643585327,131.66848764,131.543976077,131.578839314,1943
135,2020-08-11 13:29:00,131.68342902700002,131.69338995200002,131.663507177,131.69338995200002,1534
136,2020-08-11 13:28:00,131.733233652,131.733233652,131.70833134,131.70833134,305
137,2020-08-11 13:27:00,131.698370415,131.698370415,131.698370415,131.698370415,4249
138,2020-08-11 13:26:00,131.723272727,131.743194577,131.68342902700002,131.68342902700002,3212
139,2020-08-11 13:25:00,131.699764944,131.733233652,131.699764944,131.733233652,447
140,2020-08-11 13:24:00,131.68342902700002,131.70335087700002,131.68342902700002,131.698370415,901
141,2020-08-11 13:23:00,131.593780702,131.613702552,131.593780702,131.613702552,463
142,2020-08-11 13:22:00,131.520468293,131.603741627,131.520468293,131.603741627,472
143,2020-08-11 13:20:00,131.563897927,131.563897927,131.494171451,131.494171451,1868
144,2020-08-11 13:19:00,131.6152963,131.6152963,131.6152963,131.6152963,336
145,2020-08-11 13:17:00,131.524054226,131.613702552,131.524054226,131.593780702,879
146,2020-08-11 13:14:00,131.543976077,131.593780702,131.538995614,131.593780702,702
147,2020-08-11 13:13:00,131.613702552,131.613702552,131.543976077,131.543976077,401
148,2020-08-11 13:12:00,131.68342902700002,131.68342902700002,131.653546252,131.653546252,338
149,2020-08-11 13:11:00,131.68342902700002,131.723272727,131.663507177,131.70335087700002,1996
150,2020-08-11 13:10:00,131.69338995200002,131.773077352,131.69338995200002,131.69338995200002,668
151,2020-08-11 13:09:00,131.71331180200002,131.71331180200002,131.71331180200002,131.71331180200002,233
152,2020-08-11 13:08:00,131.643585327,131.688509099,131.643585327,131.65394468899999,418
153,2020-08-11 13:07:00,131.653546252,131.653546252,131.653546252,131.653546252,457
154,2020-08-11 13:06:00,131.593780702,131.593780702,131.593780702,131.593780702,362
155,2020-08-11 13:05:00,131.573858852,131.573858852,131.543976077,131.543976077,779
156,2020-08-11 13:04:00,131.633624402,131.641593142,131.583819777,131.603741627,1152
157,2020-08-11 13:03:00,131.583819777,131.618683014,131.583819777,131.618683014,702
158,2020-08-11 13:02:00,131.464288676,131.534015152,131.464288676,131.524054226,356
159,2020-08-11 13:01:00,131.484210526,131.514093301,131.484210526,131.514093301,1424
160,2020-08-11 13:00:00,131.439386364,131.439386364,131.40452312600002,131.436796523,2005
161,2020-08-11 12:59:00,131.434405901,131.434405901,131.41448405100002,131.41448405100002,363
162,2020-08-11 12:58:00,131.408308278,131.419464514,131.394562201,131.394562201,636
163,2020-08-11 12:57:00,131.354718501,131.354718501,131.354718501,131.354718501,191
164,2020-08-11 12:55:00,131.484210526,131.484210526,131.454327751,131.454327751,1120
165,2020-08-11 12:54:00,131.484210526,131.484210526,131.484210526,131.484210526,1248
166,2020-08-11 12:53:00,131.384601276,131.434405901,131.384601276,131.434405901,765
167,2020-08-11 12:52:00,131.314874801,131.314874801,131.314874801,131.314874801,179
168,2020-08-11 12:51:00,131.362189195,131.362189195,131.324835726,131.324835726,872
169,2020-08-11 12:50:00,131.36457981700002,131.36457981700002,131.304913876,131.304913876,626
170,2020-08-11 12:48:00,131.245148325,131.245148325,131.245148325,131.245148325,189
171,2020-08-11 12:46:00,131.25510925,131.25510925,131.25510925,131.25510925,166
172,2020-08-11 12:45:00,131.270050638,131.270050638,131.270050638,131.270050638,229
173,2020-08-11 12:44:00,131.0758126,131.17542185,131.0758126,131.145539075,1515
174,2020-08-11 12:43:00,131.026007974,131.065851675,131.026007974,131.065851675,738
175,2020-08-11 12:42:00,131.026007974,131.026007974,131.026007974,131.026007974,325
176,2020-08-11 12:41:00,131.125617225,131.13557815,131.125617225,131.13557815,397
177,2020-08-11 12:40:00,131.0758126,131.085773525,131.0758126,131.079398533,606
178,2020-08-11 12:39:00,131.060871212,131.085773525,131.060871212,131.085773525,1300
179,2020-08-11 12:38:00,131.13557815,131.13557815,131.13557815,131.13557815,695
180,2020-08-11 12:36:00,131.125617225,131.125617225,131.09573445,131.09573445,537
181,2020-08-11 12:34:00,131.085773525,131.085773525,131.085773525,131.085773525,746
182,2020-08-11 12:33:00,131.05589075,131.085773525,131.05589075,131.085773525,1003
183,2020-08-11 12:32:00,131.065851675,131.065851675,131.065851675,131.065851675,1190
184,2020-08-11 12:31:00,131.085773525,131.085773525,131.085773525,131.085773525,455
185,2020-08-11 12:30:00,131.065851675,131.065851675,131.045929825,131.045929825,853
186,2020-08-11 12:29:00,131.065851675,131.0758126,131.065851675,131.065851675,940
187,2020-08-11 12:27:00,131.065851675,131.065851675,131.065851675,131.065851675,199
188,2020-08-11 12:26:00,131.05589075,131.05589075,131.045929825,131.045929825,891
189,2020-08-11 12:25:00,131.00110566200001,131.00110566200001,131.00110566200001,131.00110566200001,325
190,2020-08-11 12:24:00,130.989152552,131.045929825,130.989152552,131.045929825,416
191,2020-08-11 12:22:00,130.936359649,130.986164274,130.936359649,130.986164274,933
192,2020-08-11 12:21:00,130.916437799,130.946320574,130.916437799,130.946320574,659
193,2020-08-11 12:19:00,131.026007974,131.026007974,130.971222887,130.971222887,743
194,2020-08-11 12:18:00,131.006086124,131.045929825,131.006086124,131.045929825,386
195,2020-08-11 12:17:00,130.916437799,130.966242424,130.916437799,130.966242424,653
196,2020-08-11 12:16:00,130.84671132399998,130.84671132399998,130.84671132399998,130.84671132399998,323
197,2020-08-11 12:15:00,130.946320574,130.946320574,130.84671132399998,130.849201555,1657
198,2020-08-11 12:14:00,130.956281499,130.956281499,130.956281499,130.956281499,473
199,2020-08-11 12:13:00,130.946320574,130.956281499,130.946320574,130.956281499,391
200,2020-08-11 12:12:00,130.836750399,130.836750399,130.836750399,130.836750399,473
201,2020-08-11 12:11:00,130.816828549,130.816828549,130.77698484799998,130.77698484799998,997
202,2020-08-11 12:09:00,130.786945774,130.806867624,130.786945774,130.806867624,1003
203,2020-08-11 12:06:00,130.707258373,130.75955323,130.707258373,130.75955323,561
204,2020-08-11 12:05:00,130.737141148,130.796906699,130.707258373,130.707258373,1208
205,2020-08-11 12:04:00,130.702277911,130.702277911,130.702277911,130.702277911,148
206,2020-08-11 12:03:00,130.816828549,130.816828549,130.657453748,130.697297448,2448
207,2020-08-11 12:01:00,130.712238836,130.796906699,130.712238836,130.796906699,914
208,2020-08-11 12:00:00,130.657453748,130.657453748,130.657453748,130.657453748,523
209,2020-08-11 11:59:00,130.657453748,130.687336523,130.657453748,130.687336523,1077
210,2020-08-11 11:58:00,130.637531898,130.680164657,130.637531898,130.680164657,524
211,2020-08-11 11:57:00,130.687336523,130.687336523,130.64251236,130.64251236,826
212,2020-08-11 11:56:00,130.56780542299998,130.677375598,130.56780542299998,130.677375598,1760
213,2020-08-11 11:55:00,130.58772727299998,130.58772727299998,130.58772727299998,130.58772727299998,114
214,2020-08-11 11:54:00,130.57776634799998,130.57776634799998,130.57776634799998,130.57776634799998,533
215,2020-08-11 11:53:00,130.54788357299998,130.55784449799998,130.54290311,130.55784449799998,1206
216,2020-08-11 11:52:00,130.637531898,130.637531898,130.58772727299998,130.607649123,1668
217,2020-08-11 11:51:00,130.647492823,130.652473285,130.647492823,130.652473285,858
218,2020-08-11 11:50:00,130.627570973,130.647492823,130.627570973,130.647492823,552
219,2020-08-11 11:49:00,130.607649123,130.687336523,130.607649123,130.687336523,1789
220,2020-08-11 11:48:00,130.52796172200001,130.637531898,130.52796172200001,130.637531898,2954
221,2020-08-11 11:47:00,130.58772727299998,130.597688198,130.52796172200001,130.54290311,3639
222,2020-08-11 11:46:00,130.597688198,130.597688198,130.597688198,130.597688198,196
223,2020-08-11 11:45:00,130.667414673,130.677375598,130.667414673,130.677375598,368
224,2020-08-11 11:44:00,130.597688198,130.627570973,130.597688198,130.627570973,1466
225,2020-08-11 11:43:00,130.55784449799998,130.607649123,130.537922648,130.607649123,2613
226,2020-08-11 11:41:00,130.532942185,130.617610048,130.532942185,130.617610048,5403
227,2020-08-11 11:40:00,130.707258373,130.707258373,130.597688198,130.597688198,2271
228,2020-08-11 11:39:00,130.866633174,130.866633174,130.647492823,130.647492823,1625
229,2020-08-11 11:38:00,130.986164274,131.0359689,130.886555024,130.886555024,1834
230,2020-08-11 11:37:00,130.986164274,130.986164274,130.986164274,130.986164274,452
231,2020-08-11 11:36:00,131.105695375,131.105695375,131.103503971,131.103503971,886
232,2020-08-11 11:35:00,131.03098843700002,131.0758126,131.03098843700002,131.065851675,850
233,2020-08-11 11:34:00,131.1156563,131.1156563,130.996125199,131.03098843700002,2518
234,2020-08-11 11:33:00,131.0359689,131.125617225,131.0359689,131.1156563,3329
235,2020-08-11 11:32:00,131.205304625,131.205304625,131.09573445,131.1156563,1070
236,2020-08-11 11:31:00,131.1953437,131.1953437,131.1953437,131.1953437,325
237,2020-08-11 11:30:00,131.145539075,131.153408206,131.145539075,131.153408206,498
238,2020-08-11 11:29:00,131.120636762,131.145539075,131.120636762,131.145539075,911
239,2020-08-11 11:28:00,131.09573445,131.09573445,131.09573445,131.09573445,535
240,2020-08-11 11:27:00,131.1156563,131.1156563,131.0359689,131.0359689,1078
241,2020-08-11 11:26:00,131.045929825,131.105695375,131.045929825,131.105695375,876
242,2020-08-11 11:25:00,131.016047049,131.026007974,131.016047049,131.026007974,761
243,2020-08-11 11:24:00,130.949209242,131.00110566200001,130.949209242,131.00110566200001,1052
244,2020-08-11 11:23:00,130.957974856,130.986164274,130.956281499,130.976203349,1072
245,2020-08-11 11:22:00,130.981183812,130.981183812,130.981183812,130.981183812,147
246,2020-08-11 11:20:00,131.085773525,131.085773525,131.050910287,131.050910287,350
247,2020-08-11 11:19:00,131.0758126,131.0758126,131.050910287,131.050910287,1399
248,2020-08-11 11:18:00,131.0359689,131.045929825,131.0359689,131.045929825,992
249,2020-08-11 11:17:00,130.946320574,130.946320574,130.946320574,130.946320574,948
250,2020-08-11 11:16:00,131.225226475,131.25510925,131.125617225,131.125617225,6394
251,2020-08-11 11:15:00,131.145539075,131.17542185,131.145539075,131.17542185,619
252,2020-08-11 11:13:00,131.085773525,131.125617225,131.085773525,131.125617225,660
253,2020-08-11 11:12:00,130.966242424,131.0758126,130.966242424,131.0758126,1735
254,2020-08-11 11:11:00,131.0359689,131.045929825,131.016047049,131.045929825,988
255,2020-08-11 11:10:00,131.205304625,131.205304625,131.085773525,131.085773525,5120
256,2020-08-11 11:09:00,131.165460925,131.185382775,131.145539075,131.185382775,1543
257,2020-08-11 11:07:00,131.201619083,131.201619083,131.201619083,131.201619083,311
258,2020-08-11 11:06:00,131.324835726,131.354718501,131.284992026,131.284992026,2258
259,2020-08-11 11:05:00,131.354718501,131.364679426,131.354718501,131.364679426,321
260,2020-08-11 11:04:00,131.40452312600002,131.40452312600002,131.364679426,131.364679426,767
261,2020-08-11 11:03:00,131.434405901,131.469269139,131.434405901,131.444366826,1280
262,2020-08-11 11:02:00,131.364679426,131.364679426,131.364679426,131.364679426,313
263,2020-08-11 11:01:00,131.40452312600002,131.434405901,131.364679426,131.364679426,1358
264,2020-08-11 11:00:00,131.374640351,131.374640351,131.364679426,131.364679426,329
265,2020-08-11 10:59:00,131.304913876,131.389581738,131.304913876,131.389581738,1152
266,2020-08-11 10:58:00,131.334796651,131.344757576,131.294952951,131.294952951,1801
267,2020-08-11 10:57:00,131.434405901,131.434405901,131.334796651,131.340573987,809
268,2020-08-11 10:56:00,131.434405901,131.464288676,131.399542663,131.43450551,1391
269,2020-08-11 10:53:00,131.474249601,131.474249601,131.384601276,131.394562201,701
270,2020-08-11 10:52:00,131.50911283899998,131.50911283899998,131.444366826,131.444366826,370
271,2020-08-11 10:51:00,131.553937002,131.593780702,131.514093301,131.514093301,1431
272,2020-08-11 10:50:00,131.499151914,131.499151914,131.499151914,131.499151914,568
273,2020-08-11 10:48:00,131.543976077,131.543976077,131.524054226,131.524054226,1601
274,2020-08-11 10:47:00,131.334796651,131.374640351,131.334796651,131.374640351,789
275,2020-08-11 10:46:00,131.319855263,131.324835726,131.319855263,131.324835726,1343
276,2020-08-11 10:45:00,131.309894338,131.309894338,131.25510925,131.25510925,206
277,2020-08-11 10:44:00,131.294952951,131.294952951,131.294952951,131.294952951,389
278,2020-08-11 10:43:00,131.2750311,131.294952951,131.2750311,131.294952951,602
279,2020-08-11 10:40:00,131.314874801,131.314874801,131.284992026,131.284992026,401
280,2020-08-11 10:39:00,131.334796651,131.364679426,131.334796651,131.344757576,1084
281,2020-08-11 10:38:00,131.150519537,131.150519537,131.150519537,131.150519537,528
282,2020-08-11 10:37:00,131.1953437,131.225226475,131.1953437,131.225226475,551
283,2020-08-11 10:36:00,131.085773525,131.085773525,131.085773525,131.085773525,202
284,2020-08-11 10:34:00,131.185382775,131.185382775,131.165460925,131.16725389200002,524
285,2020-08-11 10:33:00,131.245148325,131.245148325,131.185382775,131.185382775,1358
286,2020-08-11 10:32:00,131.225226475,131.225226475,131.225226475,131.225226475,401
287,2020-08-11 10:31:00,131.189367145,131.189367145,131.189367145,131.189367145,439
288,2020-08-11 10:30:00,131.0758126,131.165460925,131.0758126,131.1555,950
289,2020-08-11 10:29:00,131.045929825,131.045929825,131.045929825,131.045929825,206
290,2020-08-11 10:27:00,130.866633174,130.866633174,130.85667224899998,130.85667224899998,252
291,2020-08-11 10:26:00,130.84671132399998,130.926398724,130.84671132399998,130.886555024,1604
292,2020-08-11 10:24:00,131.016047049,131.016047049,130.826789474,130.826789474,1499
293,2020-08-11 10:23:00,131.1156563,131.1156563,131.1156563,131.1156563,402
294,2020-08-11 10:22:00,131.05589075,131.09573445,131.05589075,131.065851675,1115
295,2020-08-11 10:21:00,131.085773525,131.1156563,131.085773525,131.1156563,1033
296,2020-08-11 10:19:00,131.0758126,131.0758126,130.991144737,131.05589075,803
297,2020-08-11 10:18:00,130.955385016,131.105695375,130.955385016,131.105695375,353
298,2020-08-11 10:16:00,130.74710207299998,130.836750399,130.74710207299998,130.831769936,456
299,2020-08-11 10:15:00,130.687336523,130.712238836,130.607649123,130.702277911,3801
300,2020-08-11 10:13:00,130.75706299799998,130.816828549,130.75706299799998,130.816828549,1029
301,2020-08-11 10:12:00,130.946320574,130.946320574,130.866633174,130.866633174,805
302,2020-08-11 10:11:00,130.737141148,130.796906699,130.737141148,130.796906699,696
303,2020-08-11 10:09:00,130.677375598,130.677375598,130.677375598,130.677375598,253
304,2020-08-11 10:08:00,130.737141148,130.76702392299998,130.727180223,130.76702392299998,873
305,2020-08-11 10:07:00,130.796906699,130.796906699,130.707258373,130.796906699,1363
306,2020-08-11 10:06:00,130.826789474,130.836750399,130.826789474,130.836750399,509
307,2020-08-11 10:05:00,130.85667224899998,130.85667224899998,130.84671132399998,130.84671132399998,385
308,2020-08-11 10:04:00,130.871613636,130.946320574,130.871613636,130.946320574,511
309,2020-08-11 10:03:00,130.816828549,130.926398724,130.786945774,130.866633174,2469
310,2020-08-11 10:01:00,130.696301356,130.796906699,130.696301356,130.796906699,955
311,2020-08-11 10:00:00,130.57776634799998,130.57776634799998,130.57776634799998,130.57776634799998,201
312,2020-08-11 09:59:00,130.916437799,130.946320574,130.85667224899998,130.946320574,2396
313,2020-08-11 09:58:00,130.697297448,130.906476874,130.637531898,130.906476874,3499
314,2020-08-11 09:57:00,130.707258373,130.707258373,130.707258373,130.707258373,549
315,2020-08-11 09:55:00,130.707258373,130.707258373,130.707258373,130.707258373,173
316,2020-08-11 09:54:00,130.76702392299998,130.836750399,130.667414673,130.667414673,723
317,2020-08-11 09:53:00,130.647492823,130.796906699,130.647492823,130.796906699,605
318,2020-08-11 09:52:00,130.876594099,130.886555024,130.77698484799998,130.77698484799998,759
319,2020-08-11 09:51:00,131.03098843700002,131.03098843700002,131.03098843700002,131.03098843700002,514
320,2020-08-11 09:50:00,130.991144737,130.996125199,130.991144737,130.996125199,627
321,2020-08-11 09:48:00,131.0359689,131.105695375,130.946320574,130.946320574,1862
322,2020-08-11 09:47:00,130.717219298,131.006086124,130.717219298,130.966242424,8797
323,2020-08-11 09:46:00,131.100714912,131.100714912,130.74710207299998,130.796906699,456
324,2020-08-11 09:44:00,130.916437799,130.916437799,130.916437799,130.916437799,407
325,2020-08-11 09:43:00,130.911457337,130.911457337,130.841232815,130.841232815,238
326,2020-08-11 09:42:00,130.946320574,130.946320574,130.866633174,130.866633174,1238
327,2020-08-11 09:41:00,130.951301037,131.185382775,130.951301037,131.185382775,483
