,time,open,high,low,close,volume
4969,2020-08-31 12:21:00,225.79,225.89,225.76,225.83,36445
4970,2020-08-31 12:20:00,225.805,225.845,225.725,225.775,35290
4971,2020-08-31 12:19:00,225.7917,225.9,225.72,225.805,37789
4972,2020-08-31 12:18:00,225.75,225.85,225.7101,225.79,35834
4973,2020-08-31 12:17:00,225.54,225.78,225.54,225.7626,34653
4974,2020-08-31 12:16:00,225.5,225.63,225.47,225.50400000000002,31662
4975,2020-08-31 12:15:00,225.558,225.5899,225.4724,225.4724,31835
4976,2020-08-31 12:14:00,225.57,225.6,225.5,225.54,41524
4977,2020-08-31 12:13:00,225.4556,225.6,225.4301,225.555,26884
4978,2020-08-31 12:12:00,225.39,225.46,225.3552,225.435,34714
4979,2020-08-31 12:11:00,225.375,225.467,225.33,225.3705,19386
4980,2020-08-31 12:10:00,225.44,225.52,225.28,225.36,32984
4981,2020-08-31 12:09:00,225.3457,225.44,225.28,225.41,25746
4982,2020-08-31 12:08:00,225.3827,225.41,225.19,225.37,44119
4983,2020-08-31 12:07:00,225.4201,225.4201,225.317,225.399,53208
4984,2020-08-31 12:06:00,225.4099,225.44,225.3468,225.4049,38030
4985,2020-08-31 12:05:00,225.4,225.42,225.3,225.4199,24659
4986,2020-08-31 12:04:00,225.26,225.4,225.23,225.39,35906
4987,2020-08-31 12:03:00,225.26,225.29,225.1201,225.265,28635
4988,2020-08-31 12:02:00,225.2451,225.25,225.17,225.25,22205
4989,2020-08-31 12:01:00,225.1111,225.2374,225.11,225.23,28454
4990,2020-08-31 12:00:00,225.24,225.2499,225.1,225.105,57848
4991,2020-08-31 11:59:00,225.29,225.329,225.2,225.248,31109
4992,2020-08-31 11:58:00,225.3,225.34,225.24,225.27,25249
4993,2020-08-31 11:57:00,225.275,225.3199,225.26,225.3,28262
4994,2020-08-31 11:56:00,225.29,225.34,225.22,225.287,25835
4995,2020-08-31 11:55:00,225.275,225.351,225.26,225.26,35612
4996,2020-08-31 11:54:00,225.335,225.36,225.23,225.26,52006
4997,2020-08-31 11:53:00,225.26,225.3669,225.25,225.33,24160
4998,2020-08-31 11:52:00,225.3,225.39,225.23,225.2799,24294
4999,2020-08-31 11:51:00,225.4,225.4646,225.29,225.3199,34977
5000,2020-08-31 11:50:00,225.4662,225.5119,225.35,225.38,37840
5001,2020-08-31 11:49:00,225.33,225.48,225.29,225.48,55178
5002,2020-08-31 11:48:00,225.29,225.43,225.2601,225.34,38283
5003,2020-08-31 11:47:00,225.555,225.57,225.21,225.2794,59375
5004,2020-08-31 11:46:00,225.16,225.58,225.16,225.5799,82137
5005,2020-08-31 11:45:00,225.24,225.34,225.15,225.165,43555
5006,2020-08-31 11:44:00,225.2099,225.2759,225.17,225.24,29630
5007,2020-08-31 11:43:00,225.196,225.2426,225.07,225.19,34566
5008,2020-08-31 11:42:00,225.16,225.29,225.11,225.2,54915
5009,2020-08-31 11:41:00,225.04,225.28,225.04,225.18,43931
5010,2020-08-31 11:40:00,225.1804,225.2,225.0301,225.0301,38210
5011,2020-08-31 11:39:00,225.0276,225.28,225.02,225.1552,54523
5012,2020-08-31 11:38:00,225.0364,225.0925,224.96,225.04,33838
5013,2020-08-31 11:37:00,224.93,225.15,224.905,225.02,70434
5014,2020-08-31 11:36:00,224.64,224.99,224.6,224.93,60112
5015,2020-08-31 11:35:00,224.41,224.71,224.31,224.6,52352
5016,2020-08-31 11:34:00,224.59,224.59,224.32,224.43,80457
5017,2020-08-31 11:33:00,224.69,224.71,224.5,224.56,47563
5018,2020-08-31 11:32:00,224.66,224.7405,224.41,224.67,71293
5019,2020-08-31 11:31:00,224.925,224.93,224.449,224.6748,115666
5020,2020-08-31 11:30:00,224.81,225.0,224.76,224.9369,70132
5021,2020-08-31 11:29:00,224.78,224.97,224.77,224.82,53719
5022,2020-08-31 11:28:00,224.71,224.88,224.58,224.7632,116380
5023,2020-08-31 11:27:00,225.11,225.11,224.7,224.7,70787
5024,2020-08-31 11:26:00,225.2,225.2,225.02,225.09,34112
5025,2020-08-31 11:25:00,225.0,225.278,224.96,225.23,63554
5026,2020-08-31 11:24:00,225.13,225.17,224.92,224.965,69813
5027,2020-08-31 11:23:00,224.91,225.1297,224.89,225.115,42901
5028,2020-08-31 11:22:00,225.28,225.28,224.9,224.9112,89662
5029,2020-08-31 11:21:00,225.3452,225.38,225.14,225.3,54986
5030,2020-08-31 11:20:00,225.605,225.6135,225.26,225.33,75284
5031,2020-08-31 11:19:00,225.4679,225.62,225.347,225.6,58080
5032,2020-08-31 11:18:00,225.44,225.53,225.36,225.45,67295
5033,2020-08-31 11:17:00,225.06,225.51,225.06,225.455,98318
5034,2020-08-31 11:16:00,225.03,225.18,224.8,225.07,223032
5035,2020-08-31 11:15:00,225.08,225.2,225.02,225.04,76959
5036,2020-08-31 11:14:00,225.12,225.17,225.02,225.07,103454
5037,2020-08-31 11:13:00,225.17,225.23,225.021,225.12,90877
5038,2020-08-31 11:12:00,225.15,225.28,225.11,225.16,70277
5039,2020-08-31 11:11:00,225.35,225.5,225.13,225.15,111094
5040,2020-08-31 11:10:00,225.52,225.54,225.3,225.32,80366
5041,2020-08-31 11:09:00,225.61,225.63,225.5,225.5133,52188
5042,2020-08-31 11:08:00,225.71,225.76,225.55,225.6,68662
5043,2020-08-31 11:07:00,225.83,225.84,225.6529,225.7368,65935
5044,2020-08-31 11:06:00,225.71,225.8899,225.7,225.86,36045
5045,2020-08-31 11:05:00,225.796,225.8937,225.6606,225.715,53907
5046,2020-08-31 11:04:00,225.91,225.91,225.7101,225.805,58968
5047,2020-08-31 11:03:00,225.9299,226.1,225.82,225.895,45648
5048,2020-08-31 11:02:00,226.05,226.05,225.83,225.9,59854
5049,2020-08-31 11:01:00,226.035,226.25,225.82,226.085,105220
5050,2020-08-31 11:00:00,225.7726,226.03900000000002,225.71,226.035,55595
5051,2020-08-31 10:59:00,225.8242,225.92,225.7151,225.79,51850
5052,2020-08-31 10:58:00,225.7234,225.8863,225.672,225.86,59813
5053,2020-08-31 10:57:00,225.63,225.74,225.5802,225.7101,40738
5054,2020-08-31 10:56:00,225.555,225.68,225.46,225.6,82945
5055,2020-08-31 10:55:00,225.56,225.7165,225.5245,225.54,51530
5056,2020-08-31 10:54:00,225.76,225.77,225.53,225.565,39504
5057,2020-08-31 10:53:00,225.61,225.765,225.58,225.745,77704
5058,2020-08-31 10:52:00,225.8772,225.8963,225.6,225.615,101791
5059,2020-08-31 10:51:00,226.07,226.12,225.85,225.90400000000002,80013
5060,2020-08-31 10:50:00,226.0771,226.18,225.92,226.0631,33427
5061,2020-08-31 10:49:00,226.0795,226.15,225.9046,226.08900000000003,48080
5062,2020-08-31 10:48:00,226.18,226.2289,226.0,226.1099,37984
5063,2020-08-31 10:47:00,225.97,226.25,225.93,226.1646,61389
5064,2020-08-31 10:46:00,226.08,226.16,225.83,225.98,70830
5065,2020-08-31 10:45:00,226.1,226.18,225.97,226.07,74841
5066,2020-08-31 10:44:00,226.21,226.29,225.9238,226.085,129992
5067,2020-08-31 10:43:00,226.16,226.23,226.0502,226.21,69666
5068,2020-08-31 10:42:00,226.2049,226.27,226.03,226.13,93457
5069,2020-08-31 10:41:00,226.5042,226.5042,226.17,226.21,108059
5070,2020-08-31 10:40:00,226.33,226.53,226.33,226.505,43824
5071,2020-08-31 10:39:00,226.46,226.47,226.2636,226.3233,66217
5072,2020-08-31 10:38:00,226.54,226.5574,226.41,226.46,55436
5073,2020-08-31 10:37:00,226.67,226.67,226.47,226.5399,57309
5074,2020-08-31 10:36:00,226.62,226.69,226.48,226.67,54147
5075,2020-08-31 10:35:00,226.3569,226.67,226.31,226.6336,64888
5076,2020-08-31 10:34:00,226.41,226.45,226.31,226.3899,32698
5077,2020-08-31 10:33:00,226.37,226.57,226.3,226.44,49542
5078,2020-08-31 10:32:00,226.38,226.55,226.37,226.39,56428
5079,2020-08-31 10:31:00,226.38,226.52,226.31,226.3787,55133
5080,2020-08-31 10:30:00,226.63,226.7282,226.32,226.35,73337
5081,2020-08-31 10:29:00,226.641,226.8206,226.6131,226.6174,100630
5082,2020-08-31 10:28:00,226.565,226.7254,226.5,226.6599,45146
5083,2020-08-31 10:27:00,226.65,226.67,226.34,226.56,117663
5084,2020-08-31 10:26:00,226.88,226.893,226.59,226.65,43990
5085,2020-08-31 10:25:00,227.0,227.12,226.8342,226.895,65819
5086,2020-08-31 10:24:00,227.01,227.06900000000002,226.9,227.0079,58559
5087,2020-08-31 10:23:00,226.86,227.0742,226.73,226.99,85375
5088,2020-08-31 10:22:00,226.9795,227.07,226.8,226.82,105727
5089,2020-08-31 10:21:00,226.87,227.03,226.6137,226.97,66244
5090,2020-08-31 10:20:00,226.7,226.95,226.6483,226.9019,86461
5091,2020-08-31 10:19:00,226.51,226.71,226.17,226.675,111041
5092,2020-08-31 10:18:00,226.7,226.72,226.5,226.51,69912
5093,2020-08-31 10:17:00,226.84,226.9526,226.6388,226.71,59066
5094,2020-08-31 10:16:00,226.92,226.99,226.7,226.7996,46638
5095,2020-08-31 10:15:00,226.935,227.065,226.6,226.9001,78083
5096,2020-08-31 10:14:00,226.49,227.0504,226.49,226.9375,103091
5097,2020-08-31 10:13:00,226.62,226.91,226.45,226.4778,84597
5098,2020-08-31 10:12:00,226.96,227.04,226.5,226.62,84191
5099,2020-08-31 10:11:00,226.8402,226.99,226.78,226.95,68496
5100,2020-08-31 10:10:00,226.57,227.03799999999998,226.5,226.8231,99285
5101,2020-08-31 10:09:00,227.03,227.095,226.55,226.56,163347
5102,2020-08-31 10:08:00,227.26,227.47,227.018,227.0342,77336
5103,2020-08-31 10:07:00,227.0489,227.36,226.98,227.24,121125
5104,2020-08-31 10:06:00,227.18,227.3144,227.02,227.1,61349
5105,2020-08-31 10:05:00,227.45,227.45,227.0567,227.14,85997
5106,2020-08-31 10:04:00,227.36,227.49,227.2,227.4654,55671
5107,2020-08-31 10:03:00,227.7001,227.73,227.31,227.345,62119
5108,2020-08-31 10:02:00,227.68,227.9,227.61,227.7155,92637
5109,2020-08-31 10:01:00,227.37,227.77,227.32,227.705,98511
5110,2020-08-31 10:00:00,227.16,227.44,227.1402,227.36,67019
5111,2020-08-31 09:59:00,227.185,227.4,227.03,227.16,133069
5112,2020-08-31 09:58:00,227.22,227.31,227.06,227.18,119712
5113,2020-08-31 09:57:00,227.23,227.44,227.21,227.21,93815
5114,2020-08-31 09:56:00,227.3,227.4994,227.21,227.245,67836
5115,2020-08-31 09:55:00,227.51,227.85,227.3273,227.3425,64744
5116,2020-08-31 09:54:00,227.5385,227.7,227.23,227.45,86924
5117,2020-08-31 09:53:00,227.6876,227.8,227.5,227.535,62044
5118,2020-08-31 09:52:00,227.42,227.74,227.4,227.68,69535
5119,2020-08-31 09:51:00,228.11,228.11,227.41,227.41,101873
5120,2020-08-31 09:50:00,227.6611,228.26,227.6611,228.09,95128
5121,2020-08-31 09:49:00,227.72,227.8285,227.5614,227.65,77798
5122,2020-08-31 09:48:00,227.5501,228.05,227.5501,227.72,83643
5123,2020-08-31 09:47:00,227.9485,228.07,227.57,227.59,102629
5124,2020-08-31 09:46:00,228.0,228.03,227.6,227.95,100778
5125,2020-08-31 09:45:00,227.76,228.03,227.69,227.9488,98417
5126,2020-08-31 09:44:00,228.0,228.179,227.6019,227.72,98839
5127,2020-08-31 09:43:00,228.58,228.615,227.8527,227.96,167564
5128,2020-08-31 09:42:00,228.25,228.7,228.1764,228.55,155796
5129,2020-08-31 09:41:00,227.73,228.4,227.69,228.26,141421
5130,2020-08-31 09:40:00,227.91,228.14,227.57,227.7,109297
5131,2020-08-31 09:39:00,227.725,228.0607,227.725,227.885,142244
5132,2020-08-31 09:38:00,227.4165,227.9,227.25,227.7482,113348
5133,2020-08-31 09:37:00,227.15,228.09,227.145,227.3684,159188
5134,2020-08-31 09:36:00,227.52,227.98,227.05,227.14,240495
5135,2020-08-31 09:35:00,228.14,228.41,227.5,227.5,184747
5136,2020-08-31 09:34:00,227.49,228.2376,227.41,228.101,213975
5137,2020-08-31 09:33:00,227.36,227.84,227.165,227.4478,154900
5138,2020-08-31 09:32:00,226.88,227.5,226.82,227.36,246390
5139,2020-08-31 09:31:00,227.0,227.14,226.5,226.845,943575
5140,2020-08-31 09:30:00,226.78,227.3,226.43,227.2,37441
5141,2020-08-31 09:29:00,226.27,227.25,226.27,226.84,71806
5142,2020-08-31 09:28:00,226.42,226.42,226.26,226.29,33341
5143,2020-08-31 09:27:00,226.42,226.43,226.42,226.42,2511
5144,2020-08-31 09:26:00,226.42,226.43,226.42,226.43,4513
5145,2020-08-31 09:25:00,226.43,226.43,226.42,226.43,7385
5146,2020-08-31 09:24:00,226.42,226.43,226.42,226.42,8913
5147,2020-08-31 09:23:00,226.4201,226.43,226.42,226.42,1577
5148,2020-08-31 09:22:00,226.43,226.43,226.42,226.43,1286
5149,2020-08-31 09:21:00,226.42,226.42,226.42,226.42,2305
5150,2020-08-31 09:20:00,226.42,226.43,226.42,226.42,2013
5151,2020-08-31 09:19:00,226.28,226.43,226.26,226.43,4050
5152,2020-08-31 09:18:00,226.34,226.34,226.26,226.3,2164
5153,2020-08-31 09:17:00,226.32,226.43,226.27,226.35,6859
5154,2020-08-31 09:16:00,226.3,226.3,226.3,226.3,1054
5155,2020-08-31 09:15:00,226.3,226.3,226.26,226.3,1402
5156,2020-08-31 09:14:00,226.16,226.3,226.16,226.26,4514
5157,2020-08-31 09:13:00,226.01,226.15,226.01,226.15,3618
5158,2020-08-31 09:12:00,225.95,226.06,225.83,226.01,5434
5159,2020-08-31 09:11:00,226.2,226.2,225.91,225.99,8222
5160,2020-08-31 09:10:00,226.43,226.43,226.15,226.28,13668
5161,2020-08-31 09:09:00,226.41,226.71,226.34,226.71,2550
5162,2020-08-31 09:08:00,226.41,226.41,226.37,226.41,1344
5163,2020-08-31 09:07:00,226.4,226.5,226.3999,226.47,7226
5164,2020-08-31 09:06:00,226.5,226.5,226.4,226.4,9170
5165,2020-08-31 09:05:00,227.16,227.16,226.73,226.73,6332
5166,2020-08-31 09:04:00,227.0,227.0,227.0,227.0,3316
5167,2020-08-31 09:03:00,227.0,227.0,227.0,227.0,5457
5168,2020-08-31 09:02:00,227.01,227.11,227.0,227.11,2793
5169,2020-08-31 09:01:00,227.0,227.09,227.0,227.0,12761
5170,2020-08-31 09:00:00,227.02,227.2,227.0001,227.0001,3206
5171,2020-08-31 08:59:00,227.0,227.04,226.8,227.04,14752
5172,2020-08-31 08:58:00,227.0,227.0499,226.99,227.0,2659
5173,2020-08-31 08:57:00,226.93,227.02,226.93,227.0,4255
5174,2020-08-31 08:56:00,227.1,227.1,226.8,226.94,7111
5175,2020-08-31 08:55:00,227.2,227.4,227.12,227.1204,5396
5176,2020-08-31 08:54:00,227.0,227.7,227.0,227.4,14562
5177,2020-08-31 08:53:00,226.78,227.0,226.75,227.0,8400
5178,2020-08-31 08:52:00,226.68,226.78,226.68,226.75,7699
5179,2020-08-31 08:51:00,226.52,226.73,226.5,226.67,5909
5180,2020-08-31 08:50:00,226.42,226.51,226.42,226.51,5961
5181,2020-08-31 08:49:00,226.42,226.43,226.4,226.4,4172
5182,2020-08-31 08:48:00,226.4067,226.49,226.4,226.4,3002
5183,2020-08-31 08:47:00,226.42,226.47,226.4,226.44,6222
5184,2020-08-31 08:46:00,226.4,226.5,226.4,226.48,3467
5185,2020-08-31 08:45:00,226.4001,226.55,226.4,226.5,4300
5186,2020-08-31 08:44:00,226.49,226.5,226.11,226.41,15533
5187,2020-08-31 08:43:00,226.32,226.53,226.3,226.49,4751
5188,2020-08-31 08:42:00,226.79,226.98,226.39,226.55,12291
5189,2020-08-31 08:41:00,227.25,227.28,226.67,226.79,15194
5190,2020-08-31 08:40:00,225.74,227.0,225.74,227.0,27399
5191,2020-08-31 08:39:00,225.0,225.66,224.8402,225.66,12758
5192,2020-08-31 08:38:00,224.55,225.0,224.55,224.8,8187
5193,2020-08-31 08:37:00,224.38,225.05,224.38,224.54,19247
5194,2020-08-31 08:36:00,224.4,224.5,224.3,224.5,3321
5195,2020-08-31 08:35:00,224.3,224.39,224.3,224.39,2927
5196,2020-08-31 08:34:00,224.46,224.46,224.46,224.46,680
5197,2020-08-31 08:33:00,224.32,224.4023,224.25,224.3,4838
5198,2020-08-31 08:32:00,224.41,224.6355,224.34,224.34,3346
5199,2020-08-31 08:31:00,224.46,224.46,224.46,224.46,1957
5200,2020-08-31 08:30:00,224.58,224.58,224.58,224.58,258
5201,2020-08-31 08:29:00,224.63,224.63,224.52,224.52,1484
5202,2020-08-31 08:28:00,224.59,224.6,224.59,224.6,935
5203,2020-08-31 08:27:00,224.57,224.57,224.55,224.55,788
5204,2020-08-31 08:26:00,224.46599999999998,224.46599999999998,224.46599999999998,224.46599999999998,554
5205,2020-08-31 08:25:00,224.5,224.5,224.42,224.4205,2615
5206,2020-08-31 08:24:00,224.46,224.5,224.46,224.5,1421
5207,2020-08-31 08:23:00,224.5,224.6,224.42,224.56,4219
5208,2020-08-31 08:22:00,224.5,224.5,224.4,224.5,2092
5209,2020-08-31 08:21:00,224.4,224.5,224.39,224.5,1083
5210,2020-08-31 08:20:00,224.44,224.5,224.3,224.3,2025
5211,2020-08-31 08:19:00,224.3,224.46,224.26,224.46,4816
5212,2020-08-31 08:18:00,224.3782,224.3782,224.3,224.3,890
5213,2020-08-31 08:17:00,224.41,224.42,224.38,224.38,1184
5214,2020-08-31 08:16:00,224.15,224.2,224.15,224.2,1797
5215,2020-08-31 08:15:00,224.17,224.17,224.15,224.15,1416
5216,2020-08-31 08:14:00,224.24,224.35,224.24,224.35,1916
5217,2020-08-31 08:13:00,224.35,224.35,224.15,224.15,1503
5218,2020-08-31 08:12:00,224.19,224.45,224.19,224.45,2035
5219,2020-08-31 08:11:00,224.31,224.31,224.24,224.24,970
5220,2020-08-31 08:10:00,224.266,224.4685,224.22,224.25,3606
5221,2020-08-31 08:09:00,224.31,224.31,224.21,224.21,2513
5222,2020-08-31 08:07:00,224.35,224.4,224.25,224.25,2603
5223,2020-08-31 08:06:00,224.41,224.41,224.35,224.35,2639
5224,2020-08-31 08:05:00,224.3838,224.4,224.3838,224.4,963
5225,2020-08-31 08:04:00,224.52,224.52,224.4799,224.48,1296
5226,2020-08-31 08:03:00,224.51,224.68,224.5,224.5,4697
5227,2020-08-31 08:02:00,224.5,224.58,224.5,224.58,3142
5228,2020-08-31 08:01:00,224.4999,225.78,224.1,224.48,52166
5229,2020-08-31 08:00:00,224.36,224.43,224.36,224.43,591
5230,2020-08-31 07:58:00,224.3,224.33,224.22,224.33,1611
5231,2020-08-31 07:56:00,224.21,224.21,224.15,224.15,1205
5232,2020-08-31 07:55:00,224.2,224.23,224.2,224.23,1050
5233,2020-08-31 07:54:00,224.16,224.25,224.16,224.16,1375
5234,2020-08-31 07:53:00,224.28,224.58,224.25,224.25,4367
5235,2020-08-31 07:52:00,224.1,224.4,224.1,224.4,3804
5236,2020-08-31 07:51:00,224.4,224.4,224.12,224.12,3024
5237,2020-08-31 07:50:00,224.42,224.42,224.42,224.42,773
5238,2020-08-31 07:47:00,224.5,224.5,224.5,224.5,482
5239,2020-08-31 07:46:00,224.6,224.6,224.6,224.6,320
5240,2020-08-31 07:45:00,224.5,224.5,224.41,224.5,1544
5241,2020-08-31 07:44:00,224.67,224.69,224.3,224.3,2686
5242,2020-08-31 07:42:00,224.56,224.57,224.4,224.4,3891
5243,2020-08-31 07:41:00,224.67,224.75,224.67,224.75,1261
5244,2020-08-31 07:40:00,224.69,224.69,224.5,224.5,1640
5245,2020-08-31 07:38:00,224.69,224.69,224.69,224.69,501
5246,2020-08-31 07:37:00,224.56,224.56,224.55,224.55,897
5247,2020-08-31 07:36:00,224.6,224.76,224.56,224.56,1984
5248,2020-08-31 07:35:00,224.72,224.72,224.62,224.62,2566
5249,2020-08-31 07:34:00,224.87,224.87,224.76,224.76,1469
5250,2020-08-31 07:33:00,224.73,224.76,224.73,224.75,875
5251,2020-08-31 07:32:00,224.74,224.75,224.7,224.7,817
5252,2020-08-31 07:31:00,224.74,224.74,224.74,224.74,563
5253,2020-08-31 07:29:00,224.67,224.67,224.67,224.67,1856
5254,2020-08-31 07:28:00,224.77,224.77,224.7,224.7,890
5255,2020-08-31 07:27:00,224.71,224.71,224.71,224.71,637
5256,2020-08-31 07:26:00,224.75,224.8,224.75,224.8,689
5257,2020-08-31 07:25:00,224.75,224.75,224.7,224.71,3431
5258,2020-08-31 07:24:00,224.63,224.65,224.63,224.65,392
5259,2020-08-31 07:23:00,224.75,224.77,224.7,224.7,2822
5260,2020-08-31 07:22:00,224.78,224.78,224.78,224.78,374
5261,2020-08-31 07:21:00,224.9,224.9,224.9,224.9,464
5262,2020-08-31 07:19:00,224.98,225.0,224.81,224.81,1701
5263,2020-08-31 07:18:00,225.01,225.01,224.99,224.99,1282
5264,2020-08-31 07:17:00,224.92,225.22,224.92,225.01,1683
5265,2020-08-31 07:16:00,224.5,224.9,224.48,224.9,2672
5266,2020-08-31 07:15:00,224.48,224.5,224.48,224.5,1387
5267,2020-08-31 07:14:00,224.37,224.48,224.35,224.48,2903
5268,2020-08-31 07:13:00,224.37,224.5,224.35,224.37,5222
5269,2020-08-31 07:12:00,224.51,224.51,224.37,224.37,2161
5270,2020-08-31 07:11:00,224.48,224.6,224.48,224.5,3928
5271,2020-08-31 07:10:00,224.26,224.31,224.26,224.31,1759
5272,2020-08-31 07:09:00,224.28,224.48,224.2,224.3,6874
5273,2020-08-31 07:08:00,224.5,224.58,224.28,224.28,2396
5274,2020-08-31 07:07:00,224.66,224.66,224.5,224.52,2262
5275,2020-08-31 07:06:00,224.92,224.92,224.88,224.9,2945
5276,2020-08-31 07:05:00,225.0,225.0,224.9,224.91,1885
5277,2020-08-31 07:04:00,225.04,225.04,225.0,225.0,6498
5278,2020-08-31 07:03:00,225.25,225.25,225.1,225.18,1947
5279,2020-08-31 07:02:00,225.58,225.58,225.4,225.4,2977
5280,2020-08-31 07:01:00,226.0,226.0,225.5,225.52,11230
5281,2020-08-31 07:00:00,225.79,225.79,225.79,225.79,140
5282,2020-08-31 06:59:00,225.79,225.79,225.79,225.79,210
5283,2020-08-31 06:58:00,225.79,225.79,225.79,225.79,381
5284,2020-08-31 06:57:00,226.0,226.0,226.0,226.0,280
5285,2020-08-31 06:56:00,225.88,225.9,225.88,225.9,700
5286,2020-08-31 06:55:00,225.89,225.89,225.89,225.89,160
5287,2020-08-31 06:50:00,225.84,225.84,225.84,225.84,207
5288,2020-08-31 06:49:00,225.65,225.65,225.65,225.65,367
5289,2020-08-31 06:43:00,225.65,225.65,225.65,225.65,146
5290,2020-08-31 06:35:00,225.81,225.81,225.81,225.81,610
5291,2020-08-31 06:31:00,225.89,225.89,225.89,225.89,341
5292,2020-08-31 06:22:00,225.26,225.26,225.15,225.15,560
5293,2020-08-31 06:17:00,225.25,225.31,225.2,225.31,845
5294,2020-08-31 06:16:00,225.38,225.38,225.31,225.31,366
5295,2020-08-31 06:14:00,225.4,225.4,225.4,225.4,600
5296,2020-08-31 06:10:00,225.46,225.46,225.45,225.45,424
5297,2020-08-31 06:08:00,225.45,225.45,225.45,225.45,217
5298,2020-08-31 06:06:00,225.5,225.5,225.5,225.5,602
5299,2020-08-31 06:04:00,225.5,225.98,225.5,225.52,1093
5300,2020-08-31 06:03:00,225.78,225.8,225.78,225.8,738
5301,2020-08-31 06:02:00,225.67,225.67,225.45,225.45,310
5302,2020-08-31 06:01:00,225.78,225.78,225.78,225.78,420
5303,2020-08-31 05:53:00,225.65,225.65,225.65,225.65,477
5304,2020-08-31 05:52:00,225.66,225.66,225.66,225.66,676
5305,2020-08-31 05:48:00,225.65,225.68,225.65,225.68,1191
5306,2020-08-31 05:44:00,225.0,225.0,225.0,225.0,245
5307,2020-08-31 05:42:00,225.0,225.1,225.0,225.1,2025
5308,2020-08-31 05:41:00,224.99,225.0,224.99,225.0,1234
5309,2020-08-31 05:39:00,224.78,225.0,224.78,225.0,1268
5310,2020-08-31 05:37:00,224.99,224.99,224.99,224.99,1140
5311,2020-08-31 05:32:00,225.16,225.16,225.1,225.1,485
5312,2020-08-31 05:30:00,225.19,225.19,225.19,225.19,162
5313,2020-08-31 05:29:00,225.19,225.19,225.19,225.19,1499
5314,2020-08-31 05:28:00,225.42,225.5,225.22,225.22,1360
5315,2020-08-31 05:27:00,224.88,225.0,224.8,225.0,3070
5316,2020-08-31 05:26:00,224.82,224.82,224.82,224.82,280
5317,2020-08-31 05:23:00,224.8,224.88,224.8,224.88,466
5318,2020-08-31 05:22:00,224.81,224.81,224.8,224.8,387
5319,2020-08-31 05:20:00,224.5,224.5,224.5,224.5,519
5320,2020-08-31 05:17:00,224.5,224.7,224.49,224.7,1406
5321,2020-08-31 05:15:00,224.4,224.4,224.4,224.4,224
5322,2020-08-31 05:13:00,224.2,224.4,224.2,224.4,1370
5323,2020-08-31 05:12:00,223.99,223.99,223.99,223.99,163
5324,2020-08-31 05:10:00,223.99,224.0,223.99,224.0,788
5325,2020-08-31 05:09:00,224.19,224.19,224.19,224.19,364
5326,2020-08-31 05:08:00,224.25,224.5,224.25,224.25,1696
5327,2020-08-31 05:07:00,224.0,224.19,224.0,224.19,628
5328,2020-08-31 05:06:00,224.0,224.0,224.0,224.0,469
5329,2020-08-31 05:05:00,223.91,223.91,223.91,223.91,284
5330,2020-08-31 05:04:00,224.0,224.0,224.0,224.0,303
5331,2020-08-31 05:00:00,224.04,224.04,224.04,224.04,339
5332,2020-08-31 04:58:00,223.88,223.88,223.88,223.88,320
5333,2020-08-31 04:56:00,224.29,224.29,224.29,224.29,195
5334,2020-08-31 04:55:00,224.03,224.34,223.9,224.0,1844
5335,2020-08-31 04:52:00,224.3,224.3,224.3,224.3,239
5336,2020-08-31 04:51:00,224.0,224.0,224.0,224.0,2325
5337,2020-08-31 04:48:00,223.65,223.65,223.65,223.65,224
5338,2020-08-31 04:47:00,223.75,223.75,223.75,223.75,1435
5339,2020-08-31 04:46:00,223.61,223.75,223.6,223.75,1467
5340,2020-08-31 04:43:00,223.24,223.25,223.24,223.25,1382
5341,2020-08-31 04:41:00,223.25,223.25,223.25,223.25,867
5342,2020-08-31 04:38:00,223.2,223.2,223.15,223.15,866
5343,2020-08-31 04:36:00,223.15,223.16,223.15,223.15,856
5344,2020-08-31 04:35:00,223.15,223.15,223.15,223.15,1898
5345,2020-08-31 04:34:00,223.14,223.15,223.14,223.15,556
5346,2020-08-31 04:33:00,223.15,223.2,223.15,223.2,737
5347,2020-08-31 04:32:00,223.15,223.15,223.15,223.15,692
5348,2020-08-31 04:31:00,223.14,223.14,223.14,223.14,505
5349,2020-08-31 04:30:00,223.1,223.1,223.1,223.1,280
5350,2020-08-31 04:29:00,223.1,223.1,223.1,223.1,1015
5351,2020-08-31 04:28:00,223.1,223.1,223.1,223.1,777
5352,2020-08-31 04:27:00,223.1,223.1,223.1,223.1,907
5353,2020-08-31 04:26:00,223.17,223.17,223.1,223.1,994
5354,2020-08-31 04:25:00,223.19,223.19,223.18,223.18,1365
5355,2020-08-31 04:20:00,223.19,223.19,223.19,223.19,453
5356,2020-08-31 04:19:00,223.19,223.19,223.19,223.19,339
5357,2020-08-31 04:18:00,223.07,223.07,223.07,223.07,461
5358,2020-08-31 04:17:00,223.0,223.01,223.0,223.0,1052
5359,2020-08-31 04:16:00,223.19,223.19,223.19,223.19,566
5360,2020-08-31 04:15:00,223.4,223.4,223.4,223.4,893
5361,2020-08-31 04:14:00,223.42,223.42,223.41,223.41,1162
5362,2020-08-31 04:12:00,223.89,224.0,223.89,224.0,2346
5363,2020-08-31 04:11:00,223.0,223.0,223.0,223.0,811
5364,2020-08-31 04:10:00,222.5,222.5,222.02,222.02,1240
