,time,open,high,low,close,volume
122,2020-06-12 13:53:00,112.907085327,112.93696810200001,112.797515152,112.93696810200001,1382
123,2020-06-12 13:52:00,112.827397927,112.97681180200001,112.827397927,112.917046252,1835
124,2020-06-12 13:51:00,112.996733652,113.01167504,112.996733652,113.01167504,617
125,2020-06-12 13:50:00,112.986772727,113.06646012799999,112.97681180200001,112.97681180200001,1368
126,2020-06-12 13:49:00,113.07642105299999,113.16606937799999,112.96685087700001,112.96685087700001,1824
127,2020-06-12 13:48:00,113.13120614,113.161088915,113.041557815,113.041557815,3324
128,2020-06-12 13:47:00,113.28560047799999,113.320463716,113.121245215,113.121245215,1716
129,2020-06-12 13:46:00,113.235795853,113.335405104,113.195952153,113.195952153,1236
130,2020-06-12 13:44:00,113.524662679,113.53462360399999,113.524662679,113.53462360399999,250
131,2020-06-12 13:43:00,113.634232855,113.70395933,113.524662679,113.574467305,985
132,2020-06-12 13:42:00,113.524662679,113.654154705,113.517191986,113.64419378,4095
133,2020-06-12 13:41:00,113.34536602899999,113.34536602899999,113.28560047799999,113.28560047799999,1662
134,2020-06-12 13:40:00,113.305522329,113.43501435399999,113.26567862799999,113.43501435399999,3110
135,2020-06-12 13:39:00,113.425053429,113.425053429,113.375248804,113.375248804,797
136,2020-06-12 13:38:00,113.53462360399999,113.58442823,113.385209729,113.385209729,1734
137,2020-06-12 13:36:00,113.514701754,113.53462360399999,113.484818979,113.53462360399999,1029
138,2020-06-12 13:35:00,113.464897129,113.524662679,113.44497527899999,113.494779904,1257
139,2020-06-12 13:34:00,113.514701754,113.53462360399999,113.44497527899999,113.53462360399999,810
140,2020-06-12 13:33:00,113.554545455,113.594389155,113.44497527899999,113.44497527899999,1600
141,2020-06-12 13:32:00,113.60435008,113.60933054200001,113.54458453,113.60435008,2145
142,2020-06-12 13:31:00,113.753763955,113.82349043100001,113.68403748,113.68403748,974
143,2020-06-12 13:30:00,113.753763955,113.753763955,113.644293389,113.644293389,841
144,2020-06-12 13:29:00,113.833451356,113.833451356,113.654154705,113.654154705,1047
145,2020-06-12 13:28:00,113.878275518,113.943021531,113.793607656,113.868314593,1431
146,2020-06-12 13:27:00,113.91313875600001,113.91313875600001,113.873295056,113.888236443,1154
147,2020-06-12 13:26:00,113.713920255,113.883255981,113.713920255,113.853373206,736
148,2020-06-12 13:25:00,113.634232855,113.674076555,113.594389155,113.674076555,1117
149,2020-06-12 13:24:00,113.92309968100001,113.92309968100001,113.70395933,113.70395933,774
150,2020-06-12 13:23:00,113.952982456,114.00278708100001,113.952982456,113.972904306,538
151,2020-06-12 13:22:00,113.853373206,113.91313875600001,113.853373206,113.91313875600001,1081
152,2020-06-12 13:20:00,113.843412281,113.843412281,113.843412281,113.843412281,537
153,2020-06-12 13:19:00,113.72388118,113.81352950600001,113.72388118,113.81352950600001,742
154,2020-06-12 13:18:00,113.689017943,113.70395933,113.634232855,113.654154705,1670
155,2020-06-12 13:17:00,113.82349043100001,113.82349043100001,113.78364673,113.78364673,594
156,2020-06-12 13:16:00,113.982865231,113.982865231,113.982865231,113.982865231,168
157,2020-06-12 13:14:00,113.972904306,113.99531638799999,113.972904306,113.972904306,809
158,2020-06-12 13:13:00,113.952982456,114.022708931,113.943021531,114.022708931,574
159,2020-06-12 13:12:00,114.022708931,114.022708931,113.977884769,113.977884769,600
160,2020-06-12 13:10:00,114.128294737,114.128294737,114.07251355700001,114.07251355700001,241
161,2020-06-12 13:09:00,114.052591707,114.062552632,114.052591707,114.062552632,802
162,2020-06-12 13:08:00,114.18208373200001,114.20200558200001,114.18208373200001,114.20200558200001,784
163,2020-06-12 13:07:00,114.032669856,114.221827823,114.032669856,114.132279107,1632
164,2020-06-12 13:06:00,114.022708931,114.022708931,114.022708931,114.022708931,199
165,2020-06-12 13:05:00,114.052591707,114.122318182,113.982865231,114.052591707,1078
166,2020-06-12 13:04:00,114.11235725700001,114.152200957,114.032769466,114.032769466,1435
167,2020-06-12 13:03:00,114.152200957,114.152200957,114.09243540700001,114.09243540700001,492
168,2020-06-12 13:01:00,114.470950558,114.490772799,114.470950558,114.490772799,542
169,2020-06-12 12:58:00,114.52075518299999,114.52075518299999,114.40122408299999,114.40122408299999,365
170,2020-06-12 12:57:00,114.40122408299999,114.40122408299999,114.40122408299999,114.40122408299999,205
171,2020-06-12 12:55:00,114.351419458,114.51079425799999,114.351419458,114.51079425799999,320
172,2020-06-12 12:54:00,114.39126315799999,114.39126315799999,114.29165390700001,114.29165390700001,552
173,2020-06-12 12:53:00,114.361380383,114.371341308,114.361380383,114.371341308,438
174,2020-06-12 12:52:00,114.39126315799999,114.39126315799999,114.39126315799999,114.39126315799999,261
175,2020-06-12 12:51:00,114.17212280700001,114.21694697,114.17212280700001,114.21694697,310
176,2020-06-12 12:50:00,114.10239633200001,114.152200957,114.087454944,114.152200957,609
177,2020-06-12 12:49:00,114.11235725700001,114.11235725700001,114.11235725700001,114.11235725700001,318
178,2020-06-12 12:48:00,114.251810207,114.261771132,114.19204465700001,114.251810207,2173
179,2020-06-12 12:47:00,114.08247448200001,114.795278278,114.042630781,114.17212280700001,8378
180,2020-06-12 12:46:00,114.241849282,114.241849282,114.17212280700001,114.17212280700001,819
181,2020-06-12 12:45:00,114.371341308,114.371341308,114.29165390700001,114.29165390700001,296
182,2020-06-12 12:44:00,114.436087321,114.436087321,114.436087321,114.436087321,219
183,2020-06-12 12:43:00,114.50083333299999,114.50083333299999,114.50083333299999,114.50083333299999,460
184,2020-06-12 12:42:00,114.40122408299999,114.550637959,114.40122408299999,114.550637959,674
185,2020-06-12 12:41:00,114.251810207,114.451028708,114.251810207,114.451028708,883
186,2020-06-12 12:40:00,114.231888357,114.231888357,114.18208373200001,114.18208373200001,658
187,2020-06-12 12:39:00,114.261771132,114.31157575799999,114.261771132,114.31157575799999,1256
188,2020-06-12 12:38:00,114.231888357,114.231888357,114.231888357,114.231888357,301
189,2020-06-12 12:37:00,114.33149760799999,114.33149760799999,114.32153668299999,114.32153668299999,481
190,2020-06-12 12:36:00,114.29165390700001,114.39126315799999,114.29165390700001,114.30161483299999,1054
191,2020-06-12 12:35:00,114.371341308,114.39126315799999,114.371341308,114.38130223299999,487
192,2020-06-12 12:33:00,114.530716108,114.530716108,114.43110685799999,114.441067783,874
193,2020-06-12 12:32:00,114.456009171,114.52075518299999,114.456009171,114.52075518299999,635
194,2020-06-12 12:31:00,114.734915072,114.769778309,114.58052073399999,114.58052073399999,626
195,2020-06-12 12:30:00,114.879348485,114.879348485,114.839504785,114.839504785,703
196,2020-06-12 12:29:00,114.719973684,114.839504785,114.59048165899999,114.839504785,1543
197,2020-06-12 12:28:00,114.68012998399999,114.68012998399999,114.68012998399999,114.68012998399999,561
198,2020-06-12 12:27:00,114.635305821,114.650247209,114.635305821,114.650247209,382
199,2020-06-12 12:26:00,114.660208134,114.68012998399999,114.650247209,114.68012998399999,1126
200,2020-06-12 12:25:00,114.719973684,114.719973684,114.645266746,114.68012998399999,1267
201,2020-06-12 12:24:00,114.879348485,114.879348485,114.839504785,114.879348485,1097
202,2020-06-12 12:23:00,114.86938756,115.018801435,114.86938756,114.98891866,2411
203,2020-06-12 12:22:00,114.919192185,114.919192185,114.88930941,114.90923126,913
204,2020-06-12 12:21:00,115.00884051,115.00884051,114.919192185,114.919192185,540
205,2020-06-12 12:19:00,115.038723285,115.227881252,115.038723285,115.227881252,950
206,2020-06-12 12:18:00,114.98891866,115.02876236,114.98891866,115.02876236,938
207,2020-06-12 12:17:00,115.018801435,115.04868421100001,114.92915311,114.92915311,1250
208,2020-06-12 12:16:00,114.998879585,114.998879585,114.998879585,114.998879585,361
209,2020-06-12 12:15:00,115.02876236,115.098488836,114.98891866,114.98891866,1484
210,2020-06-12 12:14:00,114.998879585,114.998879585,114.94907496,114.94907496,903
211,2020-06-12 12:13:00,115.038723285,115.04868421100001,115.02876236,115.04868421100001,547
212,2020-06-12 12:12:00,115.208059011,115.208059011,115.02876236,115.038723285,1266
213,2020-06-12 12:10:00,115.264637065,115.264637065,115.15825438600001,115.15825438600001,1080
214,2020-06-12 12:09:00,115.292726874,115.292726874,115.292726874,115.292726874,224
215,2020-06-12 12:08:00,115.377394737,115.387355662,115.267824561,115.267824561,1498
216,2020-06-12 12:07:00,115.227980861,115.33755103700001,115.227980861,115.33755103700001,661
217,2020-06-12 12:06:00,115.40747673,115.40747673,115.24790271100001,115.24790271100001,1390
218,2020-06-12 12:05:00,115.15825438600001,115.277785486,115.15825438600001,115.198098086,3304
219,2020-06-12 12:04:00,115.16811570200001,115.188137161,115.14829346100001,115.14829346100001,4358
220,2020-06-12 12:03:00,115.038723285,115.038723285,115.038723285,115.038723285,520
221,2020-06-12 12:02:00,115.038723285,115.038723285,115.038723285,115.038723285,721
222,2020-06-12 12:01:00,114.95405542299999,114.95405542299999,114.859426635,114.859426635,445
223,2020-06-12 12:00:00,114.92915311,115.018801435,114.919192185,115.018801435,1064
224,2020-06-12 11:59:00,114.839504785,114.90923126,114.749856459,114.90923126,4504
225,2020-06-12 11:58:00,114.729934609,114.729934609,114.729934609,114.729934609,212
226,2020-06-12 11:57:00,114.660208134,114.78471969700001,114.660208134,114.78471969700001,723
227,2020-06-12 11:56:00,114.570559809,114.635305821,114.530716108,114.635305821,1326
228,2020-06-12 11:55:00,114.50083333299999,114.50083333299999,114.454515032,114.454515032,597
229,2020-06-12 11:53:00,114.51079425799999,114.52075518299999,114.50083333299999,114.50083333299999,437
230,2020-06-12 11:52:00,114.655227671,114.695071372,114.60044258399999,114.60044258399999,777
231,2020-06-12 11:51:00,114.641282376,114.641880032,114.640684721,114.641282376,792
232,2020-06-12 11:50:00,114.729934609,114.82954386,114.660208134,114.660208134,11784
233,2020-06-12 11:49:00,114.879348485,114.879348485,114.799661085,114.799661085,1270
234,2020-06-12 11:48:00,114.670169059,114.68012998399999,114.670169059,114.68012998399999,542
235,2020-06-12 11:47:00,114.470950558,114.570559809,114.451028708,114.570559809,384
236,2020-06-12 11:46:00,114.530716108,114.530716108,114.530716108,114.530716108,569
237,2020-06-12 11:45:00,114.451028708,114.451028708,114.441067783,114.441067783,577
238,2020-06-12 11:44:00,114.530716108,114.58052073399999,114.530716108,114.530716108,1344
239,2020-06-12 11:43:00,114.45252284700001,114.550637959,114.45252284700001,114.550637959,4994
240,2020-06-12 11:42:00,114.49087240799999,114.50083333299999,114.451028708,114.451028708,439
241,2020-06-12 11:41:00,114.52075518299999,114.530716108,114.40122408299999,114.40122408299999,912
242,2020-06-12 11:40:00,114.550637959,114.550637959,114.470950558,114.51079425799999,1068
243,2020-06-12 11:39:00,114.38130223299999,114.38130223299999,114.38130223299999,114.38130223299999,333
244,2020-06-12 11:38:00,114.38130223299999,114.38130223299999,114.38130223299999,114.38130223299999,333
245,2020-06-12 11:37:00,114.550637959,114.58550119600001,114.451028708,114.451028708,2785
246,2020-06-12 11:36:00,114.40122408299999,114.550637959,114.30161483299999,114.550637959,1027
247,2020-06-12 11:35:00,114.110066244,114.32153668299999,114.110066244,114.286673445,2169
248,2020-06-12 11:34:00,114.062552632,114.137259569,114.062552632,114.137259569,568
249,2020-06-12 11:33:00,114.052591707,114.052591707,114.052591707,114.052591707,335
250,2020-06-12 11:32:00,114.032669856,114.042630781,113.962943381,114.00278708100001,1220
251,2020-06-12 11:31:00,114.062552632,114.10239633200001,114.062552632,114.10239633200001,422
252,2020-06-12 11:30:00,114.21196650700001,114.21196650700001,114.21196650700001,114.21196650700001,751
253,2020-06-12 11:29:00,114.142240032,114.142240032,114.142240032,114.142240032,423
254,2020-06-12 11:28:00,113.883255981,113.898197368,113.883255981,113.898197368,552
255,2020-06-12 11:27:00,113.793607656,113.943021531,113.793607656,113.943021531,983
256,2020-06-12 11:26:00,113.773685805,113.883255981,113.773685805,113.853373206,1341
257,2020-06-12 11:25:00,113.68403748,113.72388118,113.574467305,113.574467305,1035
258,2020-06-12 11:24:00,113.733842105,113.78364673,113.72886164299999,113.72886164299999,1273
259,2020-06-12 11:23:00,113.833451356,113.833451356,113.66411563,113.674076555,2061
260,2020-06-12 11:22:00,113.933060606,113.992826156,113.91313875600001,113.91313875600001,807
261,2020-06-12 11:21:00,113.68403748,113.82349043100001,113.66411563,113.82349043100001,869
262,2020-06-12 11:20:00,113.82349043100001,113.82349043100001,113.713920255,113.713920255,681
263,2020-06-12 11:19:00,114.152200957,114.162161882,113.893216906,113.95856057399999,4546
264,2020-06-12 11:17:00,114.361380383,114.42114593299999,114.33149760799999,114.42114593299999,943
265,2020-06-12 11:16:00,114.20200558200001,114.41118500799999,114.20200558200001,114.40122408299999,1979
266,2020-06-12 11:15:00,114.29165390700001,114.29165390700001,114.19204465700001,114.19204465700001,8432
267,2020-06-12 11:14:00,114.40122408299999,114.49087240799999,114.391362767,114.391362767,809
268,2020-06-12 11:13:00,114.33149760799999,114.441067783,114.33149760799999,114.441067783,896
269,2020-06-12 11:12:00,114.25679067,114.33149760799999,114.25679067,114.30161483299999,869
270,2020-06-12 11:11:00,114.43110685799999,114.43110685799999,114.30161483299999,114.30161483299999,303
271,2020-06-12 11:10:00,114.33149760799999,114.40122408299999,114.33149760799999,114.40122408299999,373
272,2020-06-12 11:09:00,114.39126315799999,114.451028708,114.39126315799999,114.451028708,619
273,2020-06-12 11:08:00,114.29165390700001,114.371341308,114.29165390700001,114.33149760799999,593
274,2020-06-12 11:07:00,114.07251355700001,114.246829745,114.07251355700001,114.246829745,1129
275,2020-06-12 11:06:00,113.90317783100001,114.077494019,113.90317783100001,114.077494019,1854
276,2020-06-12 11:05:00,113.92309968100001,114.01274800600001,113.873295056,113.873295056,2310
277,2020-06-12 11:04:00,114.042630781,114.10239633200001,113.91313875600001,114.02260932200001,1297
278,2020-06-12 11:03:00,114.09243540700001,114.10737679399999,114.022708931,114.08247448200001,1404
279,2020-06-12 11:02:00,114.29165390700001,114.29165390700001,114.19204465700001,114.19204465700001,1200
280,2020-06-12 11:01:00,114.221927432,114.40122408299999,114.221927432,114.371341308,1807
281,2020-06-12 11:00:00,114.132279107,114.231888357,114.132279107,114.231888357,409
282,2020-06-12 10:59:00,114.17212280700001,114.18208373200001,114.122318182,114.18208373200001,1380
283,2020-06-12 10:58:00,114.19204465700001,114.221927432,114.07251355700001,114.221927432,1048
284,2020-06-12 10:57:00,114.39126315799999,114.39126315799999,114.21196650700001,114.21196650700001,973
285,2020-06-12 10:56:00,114.29663437,114.446048246,114.29663437,114.446048246,1090
286,2020-06-12 10:55:00,114.162161882,114.28169298200001,114.162161882,114.28169298200001,548
287,2020-06-12 10:54:00,114.231888357,114.251810207,114.17212280700001,114.221927432,1513
288,2020-06-12 10:53:00,114.351419458,114.41118500799999,114.351419458,114.41118500799999,1125
289,2020-06-12 10:52:00,114.57554027100001,114.57554027100001,114.40122408299999,114.460989633,809
290,2020-06-12 10:51:00,114.630325359,114.630325359,114.630325359,114.630325359,305
291,2020-06-12 10:50:00,114.620364434,114.70005183399999,114.620364434,114.70005183399999,446
292,2020-06-12 10:49:00,114.698657305,114.698657305,114.698657305,114.698657305,544
293,2020-06-12 10:48:00,114.70005183399999,114.70005183399999,114.620364434,114.620364434,582
294,2020-06-12 10:47:00,114.670169059,114.729934609,114.670169059,114.729934609,655
295,2020-06-12 10:46:00,114.456009171,114.60044258399999,114.456009171,114.60044258399999,1934
296,2020-06-12 10:45:00,114.804641547,114.804641547,114.58052073399999,114.58052073399999,1499
297,2020-06-12 10:44:00,114.60781366799999,114.670169059,114.59048165899999,114.620364434,1447
298,2020-06-12 10:43:00,114.570559809,114.59048165899999,114.570559809,114.59048165899999,455
299,2020-06-12 10:42:00,114.48091148299999,114.48091148299999,114.48091148299999,114.48091148299999,314
300,2020-06-12 10:41:00,114.441067783,114.59048165899999,114.441067783,114.52075518299999,1692
301,2020-06-12 10:40:00,114.50083333299999,114.50083333299999,114.441067783,114.441067783,680
302,2020-06-12 10:39:00,114.470950558,114.48091148299999,114.441067783,114.441067783,572
303,2020-06-12 10:38:00,114.660208134,114.660208134,114.49087240799999,114.49087240799999,1260
304,2020-06-12 10:37:00,114.86938756,114.86938756,114.729934609,114.769778309,1440
305,2020-06-12 10:36:00,114.82954386,114.939114035,114.82954386,114.939114035,937
306,2020-06-12 10:35:00,114.859426635,114.92915311,114.859426635,114.919192185,715
307,2020-06-12 10:34:00,114.879348485,114.879348485,114.859426635,114.859426635,356
308,2020-06-12 10:33:00,114.86938756,114.86938756,114.86938756,114.86938756,390
309,2020-06-12 10:32:00,114.919192185,114.919192185,114.87436802200001,114.87436802200001,762
310,2020-06-12 10:31:00,114.86938756,114.94907496,114.771870104,114.90923126,3076
311,2020-06-12 10:30:00,114.919092576,114.919192185,114.84946571,114.882137544,1582
312,2020-06-12 10:29:00,114.88930941,114.88930941,114.88930941,114.88930941,383
313,2020-06-12 10:27:00,115.188137161,115.218019936,115.05864513600001,115.05864513600001,1506
314,2020-06-12 10:26:00,115.14829346100001,115.223000399,115.13833253600001,115.188137161,3059
