,time,open,high,low,close,volume
44,2020-08-10 17:38:00,207.68490081299998,207.68490081299998,207.68490081299998,207.68490081299998,319
45,2020-08-10 17:36:00,207.64499785900003,207.64499785900003,207.64499785900003,207.64499785900003,220
46,2020-08-10 17:35:00,207.595119167,207.595119167,207.595119167,207.595119167,313
47,2020-08-10 17:34:00,207.64499785900003,207.64499785900003,207.64499785900003,207.64499785900003,337
48,2020-08-10 17:25:00,207.625046382,207.635022121,207.625046382,207.635022121,533
49,2020-08-10 17:23:00,207.555216212,207.64499785900003,207.555216212,207.64499785900003,663
50,2020-08-10 17:21:00,207.54524047400002,207.54524047400002,207.54524047400002,207.54524047400002,287
51,2020-08-10 17:19:00,207.505537034,207.505537034,207.505537034,207.505537034,391
52,2020-08-10 17:15:00,207.595119167,207.595119167,207.54524047400002,207.54524047400002,542
53,2020-08-10 17:12:00,207.64499785900003,207.64499785900003,207.64499785900003,207.64499785900003,494
54,2020-08-10 17:09:00,207.744755245,207.744755245,207.744755245,207.744755245,336
55,2020-08-10 17:04:00,207.744755245,207.87443984599997,207.744755245,207.744755245,1690
56,2020-08-10 17:02:00,207.744755245,207.744755245,207.744755245,207.744755245,199
57,2020-08-10 16:59:00,207.744755245,207.744755245,207.744755245,207.744755245,292
58,2020-08-10 16:54:00,207.744755245,207.744755245,207.64499785900003,207.64499785900003,1523
59,2020-08-10 16:53:00,207.744855002,207.744855002,207.744755245,207.744755245,1375
60,2020-08-10 16:52:00,207.694876552,207.744755245,207.68490081299998,207.744755245,3263
61,2020-08-10 16:50:00,207.64499785900003,207.694876552,207.64499785900003,207.64499785900003,831
62,2020-08-10 16:47:00,207.54534023099998,207.54534023099998,207.54534023099998,207.54534023099998,439
63,2020-08-10 16:45:00,207.615070644,207.615070644,207.615070644,207.615070644,849
64,2020-08-10 16:43:00,207.615070644,207.615070644,207.615070644,207.615070644,431
65,2020-08-10 16:42:00,207.605094905,207.605094905,207.56519195099997,207.56519195099997,910
66,2020-08-10 16:41:00,207.49536178099999,207.56519195099997,207.49536178099999,207.56519195099997,1188
67,2020-08-10 16:39:00,207.595119167,207.595119167,207.595119167,207.595119167,253
68,2020-08-10 16:38:00,207.55531597,207.55531597,207.55531597,207.55531597,678
69,2020-08-10 16:36:00,207.595119167,207.595119167,207.54524047400002,207.54524047400002,457
70,2020-08-10 16:33:00,207.555216212,207.555216212,207.555216212,207.555216212,159469
71,2020-08-10 16:32:00,207.56519195099997,207.56519195099997,207.56519195099997,207.56519195099997,322
72,2020-08-10 16:31:00,207.58015555900002,207.58015555900002,207.54524047400002,207.54524047400002,668
73,2020-08-10 16:30:00,207.54524047400002,207.615070644,207.54524047400002,207.615070644,2882
74,2020-08-10 16:29:00,207.56519195099997,207.56519195099997,207.56519195099997,207.56519195099997,486
75,2020-08-10 16:25:00,207.635022121,207.635022121,207.635022121,207.635022121,320
76,2020-08-10 16:22:00,207.694876552,207.744755245,207.694876552,207.694876552,7599
77,2020-08-10 16:21:00,207.605094905,207.605094905,207.605094905,207.605094905,814
78,2020-08-10 16:20:00,207.595119167,207.605094905,207.595119167,207.605094905,1992
79,2020-08-10 16:19:00,207.595119167,207.595119167,207.595119167,207.595119167,566
80,2020-08-10 16:18:00,207.575167689,207.575167689,207.49536178099999,207.495461538,2473
81,2020-08-10 16:17:00,207.744755245,207.744755245,207.744755245,207.744755245,27485
82,2020-08-10 16:16:00,207.605094905,207.605094905,207.605094905,207.605094905,702
83,2020-08-10 16:15:00,207.605094905,207.605094905,207.605094905,207.605094905,389
84,2020-08-10 16:14:00,207.54524047400002,207.595119167,207.40558013400002,207.40558013400002,1600
85,2020-08-10 16:13:00,207.54524047400002,207.54524047400002,207.49536178099999,207.49536178099999,2132
86,2020-08-10 16:12:00,207.52528899700002,207.52528899700002,207.50533752,207.50533752,8284
87,2020-08-10 16:10:00,207.515313258,207.515313258,207.515313258,207.515313258,319
88,2020-08-10 16:09:00,207.654973598,207.654973598,207.595119167,207.625046382,1946
89,2020-08-10 16:08:00,207.64499785900003,207.64499785900003,207.64499785900003,207.64499785900003,3352992
90,2020-08-10 16:07:00,207.654973598,207.654973598,207.654973598,207.654973598,763
91,2020-08-10 16:06:00,207.734779506,207.744755245,207.694876552,207.694876552,2594
92,2020-08-10 16:05:00,207.64499785900003,207.744755245,207.591727415,207.734779506,9675
93,2020-08-10 16:04:00,207.64499785900003,207.744755245,207.64499785900003,207.744755245,883
94,2020-08-10 16:03:00,207.694876552,207.764706722,207.654973598,207.654973598,2605
95,2020-08-10 16:02:00,207.76400842,207.944270016,207.40558013400002,207.615070644,3080
96,2020-08-10 16:01:00,207.744755245,207.77468246,207.744755245,207.744755245,555008
97,2020-08-10 16:00:00,207.485386043,207.84451263,207.465434565,207.824561153,493699
98,2020-08-10 15:59:00,207.35570144099998,207.49536178099999,207.296844584,207.485386043,182790
99,2020-08-10 15:58:00,207.335749964,207.40558013400002,207.30582274900001,207.35071357200002,112908
100,2020-08-10 15:57:00,207.315798487,207.415555873,207.27589553299998,207.335749964,146382
101,2020-08-10 15:56:00,207.196089625,207.315798487,207.15618667,207.315798487,133163
102,2020-08-10 15:55:00,207.09633223900002,207.196089625,207.0215142,207.186113886,138944
103,2020-08-10 15:54:00,207.036477808,207.136235193,206.96664763799998,207.116283716,92792
104,2020-08-10 15:53:00,206.976623377,207.04645354599998,206.91178107599998,207.026502069,125062
105,2020-08-10 15:52:00,206.90679320700002,206.99657485400002,206.88684173,206.98260882,94813
106,2020-08-10 15:51:00,206.697302697,207.056429285,206.65739974299998,206.90679320700002,138465
107,2020-08-10 15:50:00,206.904199515,206.936720422,206.697302697,206.717254174,70302
108,2020-08-10 15:49:00,206.936720422,206.94669616099998,206.76713286700002,206.901805338,76738
109,2020-08-10 15:48:00,206.826987298,206.96664763799998,206.797060083,206.936720422,75177
110,2020-08-10 15:47:00,206.81202369099998,206.836963037,206.73720565099998,206.80703582099997,58555
111,2020-08-10 15:46:00,206.88185386,206.936720422,206.797060083,206.824493364,63353
112,2020-08-10 15:45:00,206.97871828200002,206.97871828200002,206.856914514,206.88544512599998,39439
113,2020-08-10 15:44:00,206.871878122,210.21873840400002,206.856914514,206.976623377,51808
114,2020-08-10 15:43:00,206.84693877599997,206.976623377,206.84693877599997,206.861902383,55489
115,2020-08-10 15:42:00,207.006550592,207.04645354599998,206.84693877599997,206.856914514,63362
116,2020-08-10 15:41:00,206.936720422,207.076380762,206.936720422,206.976623377,47410
117,2020-08-10 15:40:00,206.976623377,207.06141715400003,206.935822606,206.94669616099998,46683
118,2020-08-10 15:39:00,207.016426573,207.136235193,206.986599115,206.99657485400002,55866
119,2020-08-10 15:38:00,206.92674468400003,207.066405024,206.916768945,206.99667461099997,49412
120,2020-08-10 15:37:00,206.81701156,206.916768945,206.80703582099997,206.916768945,40045
121,2020-08-10 15:36:00,207.006550592,207.126259455,206.80703582099997,206.80703582099997,50438
122,2020-08-10 15:35:00,207.08635650099998,207.106307978,206.94669616099998,207.00535350400003,43841
123,2020-08-10 15:34:00,206.99657485400002,207.151198801,206.96664763799998,207.105110889,51221
124,2020-08-10 15:33:00,206.976623377,207.026502069,206.86689025299998,206.99657485400002,52414
125,2020-08-10 15:32:00,206.94669616099998,207.089349222,206.916768945,206.986599115,67567
126,2020-08-10 15:31:00,206.78708434400002,206.9566719,206.74718139,206.94669616099998,56378
127,2020-08-10 15:30:00,206.67735122,206.84693877599997,206.65739974299998,206.80703582099997,56775
128,2020-08-10 15:29:00,206.77710860599998,206.797060083,206.65739974299998,206.65739974299998,53929
129,2020-08-10 15:28:00,206.90679320700002,206.90679320700002,206.76713286700002,206.797060083,47140
130,2020-08-10 15:27:00,206.936720422,206.968243756,206.896817468,206.90679320700002,33625
131,2020-08-10 15:26:00,207.036477808,207.136235193,206.916768945,206.94669616099998,41061
132,2020-08-10 15:25:00,206.96664763799998,207.09633223900002,206.9566719,207.036477808,48848
133,2020-08-10 15:24:00,207.17613814799998,207.17613814799998,206.9566719,206.96664763799998,48501
134,2020-08-10 15:23:00,207.196089625,207.290859141,207.136235193,207.166162409,59886
135,2020-08-10 15:22:00,207.166162409,207.265919794,207.142220637,207.20566633400003,45378
136,2020-08-10 15:21:00,206.976623377,207.20885857,206.96664763799998,207.186113886,71402
137,2020-08-10 15:20:00,206.78708434400002,206.966747395,206.715957328,206.96664763799998,48145
138,2020-08-10 15:19:00,206.712266305,206.836963037,206.707278436,206.76713286700002,47394
139,2020-08-10 15:18:00,206.77082389,206.77082389,206.667375482,206.707278436,70314
140,2020-08-10 15:17:00,206.758354217,206.797060083,206.647424005,206.76713286700002,83976
141,2020-08-10 15:16:00,206.853822035,206.94669616099998,206.757157129,206.772619523,75960
142,2020-08-10 15:15:00,206.986599115,207.04645354599998,206.84693877599997,206.851926645,51980
143,2020-08-10 15:14:00,207.06141715400003,207.09633223900002,206.9566719,206.976623377,54680
144,2020-08-10 15:13:00,207.015429,207.186113886,207.015429,207.056429285,43377
145,2020-08-10 15:12:00,207.076380762,207.126259455,207.011538462,207.016526331,47743
146,2020-08-10 15:11:00,207.126259455,207.20706293700002,207.06141715400003,207.076281005,45863
147,2020-08-10 15:10:00,207.076380762,207.136235193,206.9566719,207.11598444400002,71633
148,2020-08-10 15:09:00,207.206065363,207.29584701,207.026502069,207.066504781,79917
149,2020-08-10 15:08:00,207.338742686,207.37026602,207.166162409,207.21604110200002,73062
150,2020-08-10 15:07:00,207.22601684,207.385628657,207.211053232,207.35570144099998,86966
151,2020-08-10 15:06:00,207.265919794,207.29584701,207.106307978,207.22601684,61706
152,2020-08-10 15:05:00,207.166162409,207.285871272,207.116283716,207.265919794,68700
153,2020-08-10 15:04:00,206.94410246900003,207.20626487799998,206.891829599,207.166162409,83514
154,2020-08-10 15:03:00,206.90679320700002,206.976623377,206.856914514,206.940112174,57299
155,2020-08-10 15:02:00,206.92674468400003,206.99657485400002,206.84693877599997,206.91178107599998,43666
156,2020-08-10 15:01:00,206.815515199,206.96664763799998,206.815515199,206.94669616099998,84773
157,2020-08-10 15:00:00,206.79007706599998,206.856914514,206.757157129,206.81701156,41560
158,2020-08-10 14:59:00,206.802047952,206.80703582099997,206.707278436,206.78708434400002,52793
159,2020-08-10 14:58:00,206.86689025299998,206.92674468400003,206.78708434400002,206.80703582099997,74607
160,2020-08-10 14:57:00,206.809330241,206.97562580299999,206.76713286700002,206.86689025299998,70341
161,2020-08-10 14:56:00,206.836963037,206.876865991,206.757157129,206.79715984,64666
162,2020-08-10 14:55:00,206.712266305,206.84693877599997,206.667375482,206.830678322,60463
163,2020-08-10 14:54:00,206.674757528,206.797060083,206.59116083900003,206.705682318,63929
164,2020-08-10 14:53:00,206.717353932,206.81691180200002,206.677251463,206.677251463,63563
165,2020-08-10 14:52:00,206.447909234,206.73720565099998,206.432945626,206.733714143,78428
166,2020-08-10 14:51:00,206.37807906400002,206.478834023,206.358127587,206.432945626,50578
167,2020-08-10 14:50:00,206.308248894,206.37807906400002,206.308248894,206.37807906400002,41010
168,2020-08-10 14:49:00,206.298273155,206.388054802,206.288297417,206.318224633,40838
169,2020-08-10 14:48:00,206.303261025,206.35244141599998,206.278321678,206.288297417,39415
170,2020-08-10 14:47:00,206.32820037099998,206.32820037099998,206.278321678,206.318224633,68247
171,2020-08-10 14:46:00,206.503972884,206.507763665,206.318224633,206.34655573,93887
172,2020-08-10 14:45:00,206.61749678900003,206.667375482,206.47783644900002,206.507763665,56869
173,2020-08-10 14:44:00,206.571608392,206.64004195799998,206.51783916099998,206.61749678900003,37674
174,2020-08-10 14:43:00,206.60752105,206.627472527,206.482824319,206.567618096,135962
175,2020-08-10 14:42:00,206.66577936299998,206.74718139,206.60752105,206.617397032,46064
176,2020-08-10 14:41:00,206.53769088099997,206.667375482,206.527715142,206.667375482,66219
177,2020-08-10 14:40:00,206.717254174,206.717254174,206.53769088099997,206.53769088099997,45703
178,2020-08-10 14:39:00,206.750174112,206.757157129,206.707278436,206.717254174,29293
179,2020-08-10 14:38:00,206.74718139,206.797060083,206.70737819299998,206.74718139,43840
180,2020-08-10 14:37:00,206.717254174,206.787184102,206.717254174,206.74718139,35348
181,2020-08-10 14:36:00,206.826987298,206.88684173,206.717254174,206.71984786599998,40337
182,2020-08-10 14:35:00,206.851926645,206.916669188,206.80703582099997,206.826987298,38000
183,2020-08-10 14:34:00,206.88684173,206.90679320700002,206.757157129,206.84693877599997,48109
184,2020-08-10 14:33:00,206.99657485400002,207.028796489,206.856914514,206.88185386,38631
185,2020-08-10 14:32:00,207.04645354599998,207.04645354599998,206.93412673,206.98161124599997,32811
186,2020-08-10 14:31:00,207.01393263900002,207.066405024,206.976623377,207.04645354599998,43936
187,2020-08-10 14:30:00,206.89093178299998,207.066405024,206.886741972,206.99657485400002,57879
188,2020-08-10 14:29:00,206.81701156,206.90679320700002,206.807135579,206.896817468,31420
189,2020-08-10 14:28:00,206.856914514,206.91577137099998,206.76713286700002,206.826987298,42525
190,2020-08-10 14:27:00,206.871878122,206.91178107599998,206.802047952,206.856914514,40301
191,2020-08-10 14:26:00,206.94669616099998,206.96664763799998,206.868486371,206.88185386,41004
192,2020-08-10 14:25:00,206.902603397,207.006550592,206.902603397,206.94669616099998,37119
193,2020-08-10 14:24:00,206.901805338,206.956572142,206.876865991,206.90679320700002,42747
194,2020-08-10 14:23:00,206.96664763799998,206.993981162,206.84693877599997,206.901805338,45578
195,2020-08-10 14:22:00,207.066405024,207.08635650099998,206.96664763799998,206.986599115,35484
196,2020-08-10 14:21:00,207.02700085599997,207.136235193,206.99657485400002,207.066405024,45333
197,2020-08-10 14:20:00,207.016526331,207.036477808,206.936720422,207.024506922,44864
198,2020-08-10 14:19:00,207.08635650099998,207.08795261900002,207.016526331,207.026502069,33349
199,2020-08-10 14:18:00,207.016526331,207.84451263,206.99657485400002,207.076380762,149542
200,2020-08-10 14:17:00,207.056429285,207.84451263,206.896817468,207.016526331,163185
201,2020-08-10 14:16:00,206.99657485400002,207.84451263,206.96664763799998,207.0215142,210029
202,2020-08-10 14:15:00,206.891829599,207.006550592,206.891829599,206.986599115,37729
203,2020-08-10 14:14:00,206.924150992,207.026502069,206.88684173,206.91178107599998,38320
204,2020-08-10 14:13:00,207.026502069,207.051441416,206.86689025299998,206.924150992,93619
205,2020-08-10 14:12:00,207.076380762,207.166162409,207.006550592,207.016526331,426786
206,2020-08-10 14:11:00,207.126259455,207.206065363,207.016526331,207.066405024,57219
207,2020-08-10 14:10:00,207.279686314,207.30582274900001,207.10132010799998,207.116283716,52177
208,2020-08-10 14:09:00,207.30582274900001,207.35570144099998,207.25594405599998,207.285871272,29103
209,2020-08-10 14:08:00,207.385628657,207.40558013400002,207.265919794,207.330762095,33197
210,2020-08-10 14:07:00,207.465434565,207.52528899700002,207.375652919,207.384631083,35653
211,2020-08-10 14:06:00,207.49715741400001,207.555216212,207.43550735,207.455458827,32031
212,2020-08-10 14:05:00,207.470422435,207.575167689,207.455458827,207.50034965,32900
213,2020-08-10 14:04:00,207.475410304,207.60429684599998,207.43550735,207.465434565,32591
214,2020-08-10 14:03:00,207.595119167,207.605094905,207.445483088,207.470422435,42633
215,2020-08-10 14:02:00,207.425531611,207.625046382,207.420543742,207.58514342799998,73878
216,2020-08-10 14:01:00,207.29584701,207.415555873,207.126259455,207.415555873,58140
217,2020-08-10 14:00:00,207.29584701,207.355501927,207.219632368,207.29584701,43610
218,2020-08-10 13:59:00,207.434908805,207.434908805,207.256043813,207.302830027,28003
219,2020-08-10 13:58:00,207.22601684,207.43550735,207.21604110200002,207.415555873,40799
220,2020-08-10 13:57:00,207.385628657,207.401190809,207.146210932,207.21773697700002,55381
221,2020-08-10 13:56:00,207.465434565,207.58624075900002,207.39809833,207.403784501,37432
222,2020-08-10 13:55:00,207.335749964,207.465434565,207.30332881400003,207.465434565,49781
223,2020-08-10 13:54:00,207.300834879,207.385628657,207.25594405599998,207.335749964,24940
224,2020-08-10 13:53:00,207.405979164,207.415555873,207.275696018,207.315798487,40175
225,2020-08-10 13:52:00,207.278090196,207.445483088,207.265919794,207.408373341,31450
226,2020-08-10 13:51:00,207.285871272,207.378446125,207.23599257900003,207.285871272,38186
227,2020-08-10 13:50:00,207.27090766400002,207.27090766400002,207.17613814799998,207.265919794,34949
228,2020-08-10 13:49:00,207.186113886,207.283177822,207.186113886,207.27090766400002,34751
229,2020-08-10 13:48:00,207.26601955200002,207.29584701,207.166162409,207.18631340099998,38069
230,2020-08-10 13:47:00,207.315798487,207.35570144099998,207.265919794,207.268513487,28559
231,2020-08-10 13:46:00,207.445483088,207.49536178099999,207.245968317,207.325774226,50323
232,2020-08-10 13:45:00,207.470422435,207.485386043,207.385628657,207.425531611,23595
233,2020-08-10 13:44:00,207.625046382,207.625046382,207.475410304,207.475410304,32502
234,2020-08-10 13:43:00,207.485386043,207.625046382,207.475410304,207.61517040099997,26756
235,2020-08-10 13:42:00,207.475410304,207.49536178099999,207.438500071,207.475410304,28462
236,2020-08-10 13:41:00,207.575167689,207.625046382,207.45505979700002,207.465434565,35585
237,2020-08-10 13:40:00,207.385628657,207.60210218400002,207.385628657,207.58514342799998,37763
238,2020-08-10 13:39:00,207.654973598,207.654973598,207.345725703,207.39560439599998,44712
239,2020-08-10 13:38:00,207.575167689,207.694876552,207.555216212,207.65996146700002,36511
240,2020-08-10 13:37:00,207.55262252,207.625046382,207.425631369,207.58514342799998,46252
241,2020-08-10 13:36:00,207.58514342799998,207.605094905,207.50533752,207.54524047400002,54657
242,2020-08-10 13:35:00,207.70485229099998,207.71482802900002,207.575167689,207.58514342799998,27015
243,2020-08-10 13:34:00,207.590131297,207.724803768,207.58015555900002,207.689888683,35210
244,2020-08-10 13:33:00,207.734779506,207.837030826,207.57017982,207.58514342799998,44415
245,2020-08-10 13:32:00,207.68490081299998,207.784658199,207.649985729,207.740764949,27490
246,2020-08-10 13:31:00,207.85448836900002,207.904367062,207.663951763,207.674925075,42706
247,2020-08-10 13:30:00,207.605094905,207.85448836900002,207.605094905,207.85448836900002,50368
248,2020-08-10 13:29:00,207.83453689200002,207.83453689200002,207.615070644,207.615070644,63668
249,2020-08-10 13:28:00,207.87443984599997,207.89439132299998,207.809597545,207.83453689200002,26598
250,2020-08-10 13:27:00,208.063978878,208.063978878,207.83453689200002,207.87443984599997,61114
251,2020-08-10 13:26:00,207.95105351799998,208.06896674799998,207.89439132299998,208.064976452,54192
252,2020-08-10 13:25:00,207.91434280000001,208.02407592400002,207.91434280000001,207.95424575400003,39483
253,2020-08-10 13:24:00,207.924318539,208.02387640900002,207.87443984599997,207.93429427700002,31115
254,2020-08-10 13:23:00,207.89439132299998,208.02407592400002,207.87643499400002,207.924318539,64614
255,2020-08-10 13:22:00,207.85448836900002,207.884415584,207.70485229099998,207.869451977,37613
256,2020-08-10 13:21:00,207.924318539,207.931301556,207.80460967599998,207.85947623799998,39343
257,2020-08-10 13:20:00,207.824561153,207.944270016,207.80460967599998,207.93419452,42377
258,2020-08-10 13:19:00,207.724803768,207.879527473,207.71482802900002,207.824561153,40715
259,2020-08-10 13:18:00,207.70744598299999,207.77468246,207.66494933599998,207.77468246,36898
260,2020-08-10 13:17:00,207.869451977,207.89439132299998,207.694876552,207.71482802900002,35043
261,2020-08-10 13:16:00,207.77468246,207.946265163,207.77468246,207.85478764099997,45421
262,2020-08-10 13:15:00,207.944270016,207.944270016,207.71482802900002,207.749743114,52164
263,2020-08-10 13:14:00,207.869451977,207.98417297,207.864464107,207.944270016,61459
264,2020-08-10 13:13:00,207.799621807,207.904367062,207.784658199,207.884415584,44970
265,2020-08-10 13:12:00,207.824561153,207.904367062,207.754730983,207.80460967599998,60421
266,2020-08-10 13:11:00,207.884415584,207.93429427700002,207.824561153,207.84451263,85930
267,2020-08-10 13:10:00,207.66494933599998,207.88421607,207.66494933599998,207.879427715,86026
268,2020-08-10 13:09:00,207.625046382,207.68490081299998,207.52528899700002,207.669937206,51132
269,2020-08-10 13:08:00,207.764706722,207.784658199,207.595119167,207.620058513,75843
270,2020-08-10 13:07:00,207.54524047400002,207.77468246,207.535264735,207.754730983,125982
271,2020-08-10 13:06:00,207.445483088,207.535264735,207.39560439599998,207.535264735,30066
272,2020-08-10 13:05:00,207.475410304,207.535264735,207.39560439599998,207.445483088,33218
273,2020-08-10 13:04:00,207.335749964,207.53027686599998,207.325774226,207.465434565,42136
274,2020-08-10 13:03:00,207.385628657,207.445483088,207.315798487,207.345725703,31673
275,2020-08-10 13:02:00,207.54524047400002,207.548532468,207.35570144099998,207.385628657,35307
276,2020-08-10 13:01:00,207.29584701,207.56519195099997,207.265919794,207.540252605,56734
277,2020-08-10 13:00:00,207.325774226,207.415555873,207.25823847599997,207.27769116599998,39049
278,2020-08-10 12:59:00,207.40558013400002,207.43051948099998,207.314800913,207.320786357,40367
279,2020-08-10 12:58:00,207.585342943,207.635022121,207.39560439599998,207.40558013400002,50652
280,2020-08-10 12:57:00,207.515413016,207.575167689,207.445483088,207.535564007,66262
281,2020-08-10 12:56:00,207.615070644,207.694876552,207.50533752,207.52099942900003,49279
282,2020-08-10 12:55:00,207.615070644,207.654973598,207.56519195099997,207.584345369,93447
283,2020-08-10 12:54:00,207.400592265,207.654973598,207.375652919,207.610082774,73229
284,2020-08-10 12:53:00,207.325774226,207.425531611,207.30582274900001,207.40558013400002,61263
285,2020-08-10 12:52:00,207.49665862700002,207.52528899700002,207.265919794,207.30582274900001,65559
286,2020-08-10 12:51:00,207.44558284599998,207.595119167,207.445483088,207.50034965,71140
287,2020-08-10 12:50:00,207.46343941799998,207.49536178099999,207.43550735,207.43550735,50855
288,2020-08-10 12:49:00,207.395704153,207.485386043,207.375652919,207.465434565,64192
289,2020-08-10 12:48:00,207.45505979700002,207.45505979700002,207.30582274900001,207.42253889,64961
290,2020-08-10 12:47:00,207.315798487,207.445483088,207.315798487,207.427427002,83066
291,2020-08-10 12:46:00,207.206065363,207.35570144099998,207.17613814799998,207.30582274900001,106761
292,2020-08-10 12:45:00,206.916768945,207.23599257900003,206.890432996,207.22591708299998,82487
293,2020-08-10 12:44:00,206.78339332099998,207.04645354599998,206.77710860599998,206.90669344900002,56862
294,2020-08-10 12:43:00,206.797060083,206.856914514,206.75216925900003,206.797060083,43724
295,2020-08-10 12:42:00,206.567618096,206.84693877599997,206.567618096,206.81701156,80018
296,2020-08-10 12:41:00,206.577593835,206.61749678900003,206.547666619,206.567618096,49407
297,2020-08-10 12:40:00,206.527715142,206.60752105,206.518537463,206.562630227,60341
298,2020-08-10 12:39:00,206.54267875,206.597545312,206.48422092200002,206.527715142,44165
299,2020-08-10 12:38:00,206.51773940299998,206.567618096,206.467860711,206.55564721,32833
300,2020-08-10 12:37:00,206.60752105,206.68732695900002,206.507763665,206.51275153400002,47043
301,2020-08-10 12:36:00,206.482824319,206.627472527,206.437933495,206.597545312,43623
302,2020-08-10 12:35:00,206.417982018,206.49778792599997,206.37807906400002,206.487812188,41026
303,2020-08-10 12:34:00,206.38306693299998,206.447909234,206.36680647900002,206.417982018,44676
304,2020-08-10 12:33:00,206.45788497200002,206.471252462,206.357130013,206.388054802,35500
305,2020-08-10 12:32:00,206.40790652200002,206.523026545,206.368103325,206.467860711,36604
306,2020-08-10 12:31:00,206.393042672,206.47284858,206.388054802,206.398030541,30592
307,2020-08-10 12:30:00,206.447909234,206.46287284099998,206.348151848,206.398030541,55180
308,2020-08-10 12:29:00,206.567618096,206.592956472,206.452897103,206.45788497200002,36336
309,2020-08-10 12:28:00,206.467860711,206.627472527,206.467860711,206.54746710400002,39354
310,2020-08-10 12:27:00,206.582581704,206.587569573,206.47783644900002,206.485517768,43677
311,2020-08-10 12:26:00,206.432945626,206.583579278,206.412994149,206.583579278,49991
312,2020-08-10 12:25:00,206.452897103,206.45788497200002,206.38306693299998,206.432945626,40885
